index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32576943.738427, 25, 2023-02-02 16:12:06, input/dist17, 30.042566, 0.000624, 12.903775, 0.000851, 105259733.000000, 2147483647.000000, 12837306228642419371359287138274649309184.000000, 0, 1
32576943.738427, 26, 2023-02-02 16:12:06, input/dist17, 30.043057, 0.000636, 9.265426, 0.000839, 74018477.000000, 2147483647.000000, 118893278449392136697340415491852805865472.000000, 0, 1
32576943.738427, 27, 2023-02-02 16:12:06, input/dist17, 30.031642, 0.000658, 13.384913, 0.000862, 101339349.000000, 340.000000, 4040108030513110793986462603896946688.000000, 0, 1
32576943.738427, 28, 2023-02-02 16:12:06, input/dist17, 30.039244, 0.000638, 11.178304, 0.000821, 81953815.000000, 434.000000, 4040103160204050948786893626749747200.000000, 0, 1
32576943.738427, 29, 2023-02-02 16:12:06, input/dist17, 30.039353, 0.000622, 10.729270, 0.000836, 82682018.000000, 2147483647.000000, 105026887195462836567682345214777216729088.000000, 0, 1
32576943.738427, 30, 2023-02-02 16:12:06, input/dist17, 30.039457, 0.000641, 15.848762, 0.000846, 126070823.000000, 397.000000, 4040104020305061613813624109852000256.000000, 0, 1
32576943.738427, 31, 2023-02-02 16:12:06, input/dist17, 30.039384, 0.000623, 11.934512, 0.000856, 95842809.000000, 2147483647.000000, 106755779919797766309192000497241112444928.000000, 0, 1
32576943.738427, 32, 2023-02-02 16:12:06, input/dist17, 30.032340, 0.000656, 17.599398, 0.000892, 140196744.000000, 700.000000, 4040104050203060956213381589136048128.000000, 0, 1
32576943.738427, 33, 2023-02-02 16:12:06, input/dist17, 30.023225, 0.000615, 19.696552, 0.000897, 159149548.000000, 381.000000, 4040104060203160748620832337416945664.000000, 0, 1
32576943.738427, 34, 2023-02-02 16:12:06, input/dist17, 30.020476, 0.000653, 16.456506, 0.000864, 133121863.000000, 424.000000, 4040104070203050986015605745191485440.000000, 0, 1
32576943.738427, 35, 2023-02-02 16:12:06, input/dist17, 30.023906, 0.000612, 19.455409, 0.000899, 155973545.000000, 368.000000, 4040104080203051608726916230922895360.000000, 0, 1
32576943.738427, 36, 2023-02-02 16:12:06, input/dist17, 30.015416, 0.000649, 23.789958, 0.000878, 190404792.000000, 573.000000, 4040104090203051050846605999243001856.000000, 0, 1
32576943.738427, 37, 2023-02-02 16:12:06, input/dist17, 30.032327, 0.000633, 13.465230, 0.000880, 105556746.000000, 323.000000, 4040104101415090122980567114582065152.000000, 0, 1
32576943.738427, 38, 2023-02-02 16:12:06, input/dist17, 30.032319, 0.000540, 22.208609, 0.000876, 179172762.000000, 605.000000, 4040104110203050525381795894588866560.000000, 0, 1
32576943.738427, 39, 2023-02-02 16:12:06, input/dist17, 30.023144, 0.000631, 15.404953, 0.000864, 122269945.000000, 621.000000, 4040104120203050557797296021614624768.000000, 0, 1
32576943.738427, 40, 2023-02-02 16:12:06, input/dist17, 30.019627, 0.000656, 19.820515, 0.000906, 158017834.000000, 399.000000, 4040104130203051180508606507346034688.000000, 0, 1
32576943.738427, 41, 2023-02-02 16:12:06, input/dist17, 30.022783, 0.000636, 20.995710, 0.000937, 175052666.000000, 411.000000, 4040104140203050622628296275666141184.000000, 0, 1
32576943.738427, 42, 2023-02-02 16:12:06, input/dist17, 30.019169, 0.000635, 21.665367, 0.000923, 179273235.000000, 515.000000, 4040104150203050655043796402691899392.000000, 0, 1
32576943.738427, 43, 2023-02-02 16:12:06, input/dist17, 30.022477, 0.000622, 18.302666, 0.000895, 146103615.000000, 357.000000, 4040104160203080792545624823705894912.000000, 0, 1
32576943.738427, 44, 2023-02-02 16:12:06, input/dist17, 30.021784, 0.000617, 23.662985, 0.000927, 188505341.000000, 359.000000, 4040104170203120374780418984010317824.000000, 0, 1
32576943.738427, 45, 2023-02-02 16:12:06, input/dist17, 30.019536, 0.000636, 17.210208, 0.000903, 135766673.000000, 2147483647.000000, -83193095979971353057828324770550464380928.000000, 0, 1
32576943.738427, 46, 2023-02-02 16:12:06, input/dist17, 30.019499, 0.000632, 21.044523, 0.000887, 159482558.000000, 625.000000, 4040105030204061142556089891506094080.000000, 0, 1
32576943.738427, 47, 2023-02-02 16:12:06, input/dist17, 30.019236, 0.000627, 15.436018, 0.000940, 122130587.000000, 2147483647.000000, 105448268719649823140144588263466737860608.000000, 0, 1
32576943.738427, 48, 2023-02-02 16:12:06, input/dist17, 30.042910, 0.000667, 12.398704, 0.001088, 96788127.000000, 643.000000, 4040105060203041208642290429217210368.000000, 0, 1
32576943.738427, 49, 2023-02-02 16:12:06, input/dist17, 30.042975, 0.000635, 17.357827, 0.001124, 137028963.000000, 2147483647.000000, -165238260508362317601399817961570884911104.000000, 0, 1
32576943.738427, 50, 2023-02-02 16:12:06, input/dist17, 30.042866, 0.000599, 8.913783, 0.001109, 69219002.000000, 375.000000, 4040105080203111518674723369241280512.000000, 0, 1
32576943.738427, 51, 2023-02-02 16:12:06, input/dist17, 30.042825, 0.000663, 16.744294, 0.001084, 129963665.000000, 2147483647.000000, -70756422018166775467258027625121608368128.000000, 0, 1
32576943.738427, 52, 2023-02-02 16:12:06, input/dist17, 30.042040, 0.000646, 11.599733, 0.001092, 89261563.000000, 2147483647.000000, -106534103696442900112662017897872446455808.000000, 0, 1
32576943.738427, 53, 2023-02-02 16:12:06, input/dist17, 30.042859, 0.000615, 18.931079, 0.001110, 148759354.000000, 2147483647.000000, 166001898360595603666542299129864899264512.000000, 0, 1
32576943.738427, 54, 2023-02-02 16:12:06, input/dist17, 30.042020, 0.000645, 20.961859, 0.001122, 171636890.000000, 586.000000, 4040105120203040812839480832666107904.000000, 0, 1
32576943.738427, 55, 2023-02-02 16:12:06, input/dist17, 30.042933, 0.000658, 13.450865, 0.001111, 104294697.000000, 2147483647.000000, 813987096211047598643516928256768999424.000000, 0, 1
32576943.738427, 56, 2023-02-02 16:12:06, input/dist17, 30.042893, 0.000667, 17.005949, 0.001129, 134734314.000000, 2147483647.000000, 209950323703756611553187466478316515491840.000000, 0, 1
32576943.738427, 57, 2023-02-02 16:12:06, input/dist17, 30.042279, 0.000648, 10.514296, 0.001149, 82189184.000000, 2147483647.000000, -4047681887356665217893221422330747551744.000000, 0, 1
32576943.738427, 58, 2023-02-02 16:12:06, input/dist17, 30.041072, 0.000630, 18.381303, 0.001148, 147568458.000000, 278.000000, 4040110041415090488321711089301585920.000000, 0, 1
32576943.738427, 59, 2023-02-02 16:12:06, input/dist17, 30.041406, 0.000625, 16.975254, 0.001142, 133430445.000000, 320.000000, 4040110051311062099781886160620486656.000000, 0, 1
32576943.738427, 60, 2023-02-02 16:12:06, input/dist17, 30.041155, 0.000628, 13.755231, 0.001141, 106051100.000000, 323.000000, 4040110060414151330247299594088087552.000000, 0, 1
32576943.738427, 61, 2023-02-02 16:12:06, input/dist17, 30.041419, 0.000628, 16.407713, 0.001156, 130287100.000000, 331.000000, 4040110070216030970127917701935398912.000000, 0, 1
32576943.738427, 62, 2023-02-02 16:12:06, input/dist17, 30.042888, 0.000631, 12.519889, 0.001103, 93454945.000000, 315.000000, 4040110080513110945910074698415210496.000000, 0, 1
32576943.738427, 63, 2023-02-02 16:12:06, input/dist17, 30.042878, 0.000650, 16.966539, 0.001111, 131867443.000000, 2147483647.000000, 169406258736922333259493245671529840115712.000000, 0, 1
32576977.514680, 0, 2023-02-02 16:12:51, input/dist17, 28.935268, 0.001055, 22.334393, 0.000240, 178990508.000000, 537.000000, 4040102030405060718136829308416557056.000000, 1, 0
32576977.514680, 1, 2023-02-02 16:12:51, input/dist17, 28.934905, 0.002340, 12.805526, 0.000269, 99952973.000000, 659.000000, 4040102040305061098502702545808392192.000000, 1, 0
32576977.514680, 2, 2023-02-02 16:12:51, input/dist17, 28.936136, 0.002534, 20.734677, 0.000256, 162821213.000000, 553.000000, 4040102050304061169815455025460150272.000000, 1, 0
32576977.514680, 3, 2023-02-02 16:12:51, input/dist17, 28.936115, 0.002194, 16.902307, 0.000359, 133912009.000000, 289.000000, 4040110140415090159909770952280375296.000000, 1, 0
32576977.514680, 4, 2023-02-02 16:12:51, input/dist17, 28.934799, 0.002502, 19.131766, 0.000258, 155470781.000000, 651.000000, 4040102070304051199617679181515587584.000000, 1, 0
32576977.514680, 5, 2023-02-02 16:12:51, input/dist17, 28.934305, 0.002213, 22.880487, 0.000355, 183935982.000000, 322.000000, 4040110160203080762083959201874313216.000000, 1, 0
32576977.514680, 6, 2023-02-02 16:12:51, input/dist17, 28.934021, 0.002357, 18.828298, 0.000254, 149266015.000000, 303.000000, 4040110170216071434398023364177297408.000000, 1, 0
32576977.514680, 7, 2023-02-02 16:12:51, input/dist17, 28.933929, 0.002311, 24.261217, 0.000264, 192295817.000000, 714.000000, 4040102100304050706568369203887210496.000000, 1, 0
32576977.514680, 8, 2023-02-02 16:12:51, input/dist17, 28.936192, 0.002460, 17.519692, 0.000257, 139468904.000000, 699.000000, 4040102110304050738983869330912968704.000000, 1, 0
32576977.514680, 9, 2023-02-02 16:12:51, input/dist17, 28.935397, 0.001909, 16.452324, 0.000266, 127774379.000000, 558.000000, 4040102120304050771399369457938726912.000000, 1, 0
32576977.514680, 10, 2023-02-02 16:12:51, input/dist17, 28.934039, 0.001957, 28.898806, 0.000263, 229549436.000000, 557.000000, 4040102130304050803814869584964485120.000000, 1, 0
32576977.514680, 11, 2023-02-02 16:12:51, input/dist17, 28.933253, 0.001960, 22.234042, 0.000263, 182876392.000000, 2147483647.000000, 110032918142323944024493827230302860214272.000000, 1, 0
32576977.514680, 12, 2023-02-02 16:12:51, input/dist17, 28.933369, 0.002000, 23.440644, 0.000239, 188914724.000000, 665.000000, 4040102150304050868645869839016001536.000000, 1, 0
32576977.514680, 13, 2023-02-02 16:12:51, input/dist17, 28.936198, 0.002031, 13.911822, 0.000262, 111288839.000000, 335.000000, 4040102160308051926063981272949063680.000000, 1, 0
32576977.514680, 14, 2023-02-02 16:12:51, input/dist17, 28.934944, 0.002054, 28.913723, 0.000239, 231032784.000000, 585.000000, 4040102170304050933476870093067517952.000000, 1, 0
32576977.514680, 15, 2023-02-02 16:12:51, input/dist17, 28.934181, 0.002020, 18.989838, 0.000266, 154495419.000000, 314.000000, 4040115140406090779748225953740881920.000000, 1, 0
32576977.514680, 16, 2023-02-02 16:12:51, input/dist17, 28.957329, 0.001951, 13.818443, 0.000212, 108690538.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 1, 0
32576977.514680, 17, 2023-02-02 16:12:51, input/dist17, 28.957361, 0.001921, 21.220089, 0.000249, 163519810.000000, 2147483647.000000, 18952426276969395122713329084328933588992.000000, 1, 0
32576977.514680, 18, 2023-02-02 16:12:51, input/dist17, 28.957371, 0.002009, 16.203642, 0.000224, 127257221.000000, 2147483647.000000, -54866933133084250217031636879141387632640.000000, 1, 0
32576977.514680, 19, 2023-02-02 16:12:51, input/dist17, 28.957438, 0.002013, 14.660018, 0.000324, 115199574.000000, 2147483647.000000, 58920885931953017597671315167517624762368.000000, 1, 0
32576977.514680, 20, 2023-02-02 16:12:51, input/dist17, 28.957315, 0.002016, 10.870292, 0.000234, 86198546.000000, 2147483647.000000, 108914981731610228908877812351759252717568.000000, 1, 0
32576977.514680, 21, 2023-02-02 16:12:51, input/dist17, 28.957438, 0.001999, 23.997178, 0.000326, 189960361.000000, 2147483647.000000, -132902162721847143540829587811176472903680.000000, 1, 0
32576977.514680, 22, 2023-02-02 16:12:51, input/dist17, 28.957257, 0.002042, 13.410802, 0.000216, 99863569.000000, 2147483647.000000, -63815754058236067449085767859340335644672.000000, 1, 0
32576977.514680, 23, 2023-02-02 16:12:51, input/dist17, 28.957342, 0.002038, 16.508887, 0.000238, 132475785.000000, 2147483647.000000, -65283565142851038875332037070877945233408.000000, 1, 0
32576977.514680, 24, 2023-02-02 16:12:51, input/dist17, 28.957203, 0.001979, 18.673111, 0.000231, 151156003.000000, 659.000000, 4040103120204050819124893118646714368.000000, 1, 0
32576977.514680, 25, 2023-02-02 16:12:51, input/dist17, 28.957103, 0.001928, 15.339968, 0.000240, 125950889.000000, 2147483647.000000, 12837306228642419371359287138274649309184.000000, 1, 0
32576977.514680, 26, 2023-02-02 16:12:51, input/dist17, 28.956006, 0.001972, 11.084853, 0.000240, 89602089.000000, 358.000000, 4040108020305131248411469355897847808.000000, 1, 0
32576977.514680, 27, 2023-02-02 16:12:51, input/dist17, 28.956532, 0.001964, 12.914424, 0.000234, 102717062.000000, 340.000000, 4040108030513110793986462603896946688.000000, 1, 0
32576977.514680, 28, 2023-02-02 16:12:51, input/dist17, 28.955929, 0.002028, 10.433552, 0.000214, 82848258.000000, 434.000000, 4040103160204050948786893626749747200.000000, 1, 0
32576977.514680, 29, 2023-02-02 16:12:51, input/dist17, 28.955455, 0.002027, 11.397176, 0.000242, 90111771.000000, 2147483647.000000, 105026887195462836567682345214777216729088.000000, 1, 0
32576977.514680, 30, 2023-02-02 16:12:51, input/dist17, 28.952194, 0.001932, 15.813403, 0.000205, 126101699.000000, 397.000000, 4040104020305061613813624109852000256.000000, 1, 0
32576977.514680, 31, 2023-02-02 16:12:51, input/dist17, 28.957088, 0.002031, 11.725388, 0.000234, 94442199.000000, 2147483647.000000, 106755779919797766309192000497241112444928.000000, 1, 0
32576977.514680, 32, 2023-02-02 16:12:51, input/dist17, 28.946068, 0.001988, 23.130034, 0.000221, 185720273.000000, 385.000000, 4040104050203081616566744143833858048.000000, 1, 0
32576977.514680, 33, 2023-02-02 16:12:51, input/dist17, 28.947316, 0.001940, 19.672346, 0.000260, 159452124.000000, 401.000000, 4040104060203050953600105618165727232.000000, 1, 0
32576977.514680, 34, 2023-02-02 16:12:51, input/dist17, 28.947303, 0.001998, 16.500041, 0.000248, 128461048.000000, 461.000000, 4040104070203050986015605745191485440.000000, 1, 0
32576977.514680, 35, 2023-02-02 16:12:51, input/dist17, 28.947379, 0.002023, 19.346240, 0.000350, 155973514.000000, 368.000000, 4040104080203051608726916230922895360.000000, 1, 0
32576977.514680, 36, 2023-02-02 16:12:51, input/dist17, 28.946839, 0.002067, 18.954745, 0.000252, 153906659.000000, 2147483647.000000, -23766167301426605193071356566934803972096.000000, 1, 0
32576977.514680, 37, 2023-02-02 16:12:51, input/dist17, 28.947260, 0.002042, 14.684822, 0.000340, 116493127.000000, 406.000000, 4040104100203050492966295767563108352.000000, 1, 0
32576977.514680, 38, 2023-02-02 16:12:51, input/dist17, 28.947252, 0.002055, 22.882736, 0.000221, 185254905.000000, 440.000000, 4040104110203050525381795894588866560.000000, 1, 0
32576977.514680, 39, 2023-02-02 16:12:51, input/dist17, 28.947224, 0.002414, 15.658146, 0.000256, 125070514.000000, 519.000000, 4040104120203050557797296021614624768.000000, 1, 0
32576977.514680, 40, 2023-02-02 16:12:51, input/dist17, 28.945428, 0.002023, 17.034526, 0.000248, 136770655.000000, 402.000000, 4040104130203050590212796148640382976.000000, 1, 0
32576977.514680, 41, 2023-02-02 16:12:51, input/dist17, 28.945551, 0.001965, 19.179028, 0.000252, 160247792.000000, 411.000000, 4040104140203050622628296275666141184.000000, 1, 0
32576977.514680, 42, 2023-02-02 16:12:51, input/dist17, 28.945272, 0.002013, 18.342457, 0.000257, 151699315.000000, 515.000000, 4040104150203050655043796402691899392.000000, 1, 0
32576977.514680, 43, 2023-02-02 16:12:51, input/dist17, 28.944987, 0.001997, 16.899165, 0.000252, 135359954.000000, 357.000000, 4040104160203080792545624823705894912.000000, 1, 0
32576977.514680, 44, 2023-02-02 16:12:51, input/dist17, 28.946477, 0.002030, 23.563750, 0.000215, 188305293.000000, 439.000000, 4040104170203050719874796656743415808.000000, 1, 0
32576977.514680, 45, 2023-02-02 16:12:51, input/dist17, 28.944088, 0.002060, 15.794679, 0.000252, 125700129.000000, 2147483647.000000, -83193095979971353057828324770550464380928.000000, 1, 0
32576977.514680, 46, 2023-02-02 16:12:51, input/dist17, 28.945340, 0.002057, 20.058675, 0.000215, 158886116.000000, 2147483647.000000, -182258205898883162127966051541404212002816.000000, 1, 0
32576977.514680, 47, 2023-02-02 16:12:51, input/dist17, 28.944454, 0.002073, 16.614863, 0.000255, 132226810.000000, 2147483647.000000, 105448268719649823140144588263466737860608.000000, 1, 0
32576977.514680, 48, 2023-02-02 16:12:51, input/dist17, 28.926508, 0.002480, 13.585291, 0.000205, 103520290.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 1, 0
32576977.514680, 49, 2023-02-02 16:12:51, input/dist17, 28.917645, 0.002420, 12.061999, 0.000240, 94749525.000000, 2147483647.000000, -165238260508362317601399817961570884911104.000000, 1, 0
32576977.514680, 50, 2023-02-02 16:12:51, input/dist17, 28.926510, 0.002482, 9.345161, 0.000208, 73505710.000000, 375.000000, 4040105080203111518674723369241280512.000000, 1, 0
32576977.514680, 51, 2023-02-02 16:12:51, input/dist17, 28.926608, 0.002542, 17.893677, 0.000316, 139521940.000000, 2147483647.000000, -70756422018166775467258027625121608368128.000000, 1, 0
32576977.514680, 52, 2023-02-02 16:12:51, input/dist17, 28.926588, 0.002541, 19.199329, 0.000214, 154055404.000000, 2147483647.000000, -106534103696442900112662017897872446455808.000000, 1, 0
32576977.514680, 53, 2023-02-02 16:12:51, input/dist17, 28.926691, 0.002578, 18.796264, 0.000315, 149112368.000000, 2147483647.000000, 166001898360595603666542299129864899264512.000000, 1, 0
32576977.514680, 54, 2023-02-02 16:12:51, input/dist17, 28.926540, 0.002580, 22.252563, 0.000196, 181669252.000000, 2147483647.000000, -87091178771094475195958091150687960301568.000000, 1, 0
32576977.514680, 55, 2023-02-02 16:12:51, input/dist17, 28.926537, 0.002610, 14.120867, 0.000232, 109767956.000000, 395.000000, 4040105130203061505608343514389676032.000000, 1, 0
32576977.514680, 56, 2023-02-02 16:12:51, input/dist17, 28.918184, 0.002518, 20.372830, 0.000225, 143301781.000000, 316.000000, 4040110021603080749624027106739486720.000000, 1, 0
32576977.514680, 57, 2023-02-02 16:12:51, input/dist17, 28.926190, 0.002453, 11.801977, 0.000240, 92662304.000000, 2147483647.000000, -4047681887356665217893221422330747551744.000000, 1, 0
32576977.514680, 58, 2023-02-02 16:12:51, input/dist17, 28.917122, 0.002523, 18.257992, 0.000234, 147035034.000000, 278.000000, 4040110041415090488321711089301585920.000000, 1, 0
32576977.514680, 59, 2023-02-02 16:12:51, input/dist17, 28.926300, 0.002507, 16.686843, 0.000225, 131820248.000000, 320.000000, 4040110051311062099781886160620486656.000000, 1, 0
32576977.514680, 60, 2023-02-02 16:12:51, input/dist17, 28.918486, 0.002530, 13.936656, 0.000198, 109050734.000000, 323.000000, 4040110060414151330247299594088087552.000000, 1, 0
32576977.514680, 61, 2023-02-02 16:12:51, input/dist17, 28.916106, 0.002551, 17.910023, 0.000236, 140139526.000000, 317.000000, 4040110071203160222549987532478611456.000000, 1, 0
32576977.514680, 62, 2023-02-02 16:12:51, input/dist17, 28.918141, 0.002590, 13.513303, 0.000186, 107780878.000000, 315.000000, 4040110080513110945910074698415210496.000000, 1, 0
32576977.514680, 63, 2023-02-02 16:12:51, input/dist17, 28.926204, 0.002599, 16.747236, 0.000229, 129482146.000000, 389.000000, 4040106050203081606412855603223330816.000000, 1, 0
32576979.965096, 0, 2023-02-02 16:13:35, input/dist17, 28.010112, 0.000589, 22.539378, 0.001070, 178855631.000000, 537.000000, 4040102030405060718136829308416557056.000000, 1, 1
32576979.965096, 1, 2023-02-02 16:13:35, input/dist17, 28.010599, 0.001382, 13.088470, 0.000975, 103621412.000000, 709.000000, 4040102040305061098502702545808392192.000000, 1, 1
32576979.965096, 2, 2023-02-02 16:13:35, input/dist17, 28.009849, 0.001135, 19.045959, 0.000973, 151525715.000000, 561.000000, 4040102050304061169815455025460150272.000000, 1, 1
32576979.965096, 3, 2023-02-02 16:13:35, input/dist17, 28.010817, 0.001126, 16.706701, 0.000950, 133931627.000000, 289.000000, 4040110140415090159909770952280375296.000000, 1, 1
32576979.965096, 4, 2023-02-02 16:13:35, input/dist17, 28.010581, 0.001137, 22.102531, 0.001009, 181439007.000000, 502.000000, 4040102070304051199617679181515587584.000000, 1, 1
32576979.965096, 5, 2023-02-02 16:13:35, input/dist17, 28.009925, 0.001108, 22.821033, 0.000964, 177724804.000000, 322.000000, 4040110160203080762083959201874313216.000000, 1, 1
32576979.965096, 6, 2023-02-02 16:13:35, input/dist17, 28.009626, 0.001153, 18.069622, 0.001008, 144388436.000000, 292.000000, 4040110170414151096521990632665776128.000000, 1, 1
32576979.965096, 7, 2023-02-02 16:13:35, input/dist17, 28.010388, 0.001127, 20.290099, 0.000954, 162358369.000000, 623.000000, 4040102100304050706568369203887210496.000000, 1, 1
32576979.965096, 8, 2023-02-02 16:13:35, input/dist17, 28.011824, 0.001069, 15.793658, 0.000960, 127712110.000000, 716.000000, 4040102110304050738983869330912968704.000000, 1, 1
32576979.965096, 9, 2023-02-02 16:13:35, input/dist17, 28.013430, 0.001041, 16.708239, 0.000958, 132793053.000000, 566.000000, 4040102120304050771399369457938726912.000000, 1, 1
32576979.965096, 10, 2023-02-02 16:13:35, input/dist17, 28.009990, 0.001082, 26.020612, 0.000949, 208339068.000000, 566.000000, 4040102130304050803814869584964485120.000000, 1, 1
32576979.965096, 11, 2023-02-02 16:13:35, input/dist17, 28.013426, 0.001086, 16.999138, 0.000949, 136482799.000000, 634.000000, 4040102140304050836230369711990243328.000000, 1, 1
32576979.965096, 12, 2023-02-02 16:13:35, input/dist17, 28.013455, 0.001111, 14.603568, 0.000949, 116118072.000000, 632.000000, 4040102150304050868645869839016001536.000000, 1, 1
32576979.965096, 13, 2023-02-02 16:13:35, input/dist17, 28.011237, 0.001115, 13.797930, 0.000959, 111751606.000000, 335.000000, 4040102160308051926063981272949063680.000000, 1, 1
32576979.965096, 14, 2023-02-02 16:13:35, input/dist17, 28.003441, 0.001132, 27.966040, 0.000961, 225385844.000000, 601.000000, 4040102170304050933476870093067517952.000000, 1, 1
32576979.965096, 15, 2023-02-02 16:13:35, input/dist17, 28.011882, 0.001153, 20.354763, 0.000946, 167712285.000000, 314.000000, 4040115140406090779748225953740881920.000000, 1, 1
32576979.965096, 16, 2023-02-02 16:13:35, input/dist17, 27.977215, 0.001155, 14.784786, 0.000839, 119050198.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 1, 1
32576979.965096, 17, 2023-02-02 16:13:35, input/dist17, 27.977197, 0.001113, 14.858912, 0.000855, 116326132.000000, 379.000000, 4040103050216082001423123368059600896.000000, 1, 1
32576979.965096, 18, 2023-02-02 16:13:35, input/dist17, 27.974145, 0.001196, 17.607615, 0.000824, 141040790.000000, 2147483647.000000, -54866933133084250217031636879141387632640.000000, 1, 1
32576979.965096, 19, 2023-02-02 16:13:35, input/dist17, 27.970575, 0.001058, 19.133863, 0.000851, 148185826.000000, 2147483647.000000, 58920885931953017597671315167517624762368.000000, 1, 1
32576979.965096, 20, 2023-02-02 16:13:35, input/dist17, 27.977131, 0.001251, 11.319597, 0.000824, 90399207.000000, 338.000000, 4040107120316022240196627836381954048.000000, 1, 1
32576979.965096, 21, 2023-02-02 16:13:35, input/dist17, 27.970796, 0.001214, 24.706330, 0.000848, 197476580.000000, 2147483647.000000, -132902162721847143540829587811176472903680.000000, 1, 1
32576979.965096, 22, 2023-02-02 16:13:35, input/dist17, 27.969995, 0.001171, 13.780378, 0.000833, 111228136.000000, 2147483647.000000, -63815754058236067449085767859340335644672.000000, 1, 1
32576979.965096, 23, 2023-02-02 16:13:35, input/dist17, 27.971531, 0.001208, 16.772569, 0.000825, 136764684.000000, 2147483647.000000, -65283565142851038875332037070877945233408.000000, 1, 1
32576979.965096, 24, 2023-02-02 16:13:35, input/dist17, 27.977140, 0.001187, 18.409026, 0.000847, 151204796.000000, 557.000000, 4040103120204050819124893118646714368.000000, 1, 1
32576979.965096, 25, 2023-02-02 16:13:35, input/dist17, 27.977138, 0.001091, 15.824200, 0.000847, 129936594.000000, 2147483647.000000, 12837306228642419371359287138274649309184.000000, 1, 1
32576979.965096, 26, 2023-02-02 16:13:35, input/dist17, 27.968904, 0.001211, 9.818210, 0.000851, 78817234.000000, 364.000000, 4040108020305130658115658997192196096.000000, 1, 1
32576979.965096, 27, 2023-02-02 16:13:35, input/dist17, 27.969875, 0.001075, 13.797525, 0.000852, 109973386.000000, 340.000000, 4040108030513110793986462603896946688.000000, 1, 1
32576979.965096, 28, 2023-02-02 16:13:35, input/dist17, 27.969933, 0.001229, 10.404011, 0.000845, 83185097.000000, 2147483647.000000, 197518090952104575458446770187026925879296.000000, 1, 1
32576979.965096, 29, 2023-02-02 16:13:35, input/dist17, 27.977113, 0.001190, 11.927757, 0.000842, 94838582.000000, 383.000000, 4040103170207121700007879740575711232.000000, 1, 1
32576979.965096, 30, 2023-02-02 16:13:35, input/dist17, 27.969417, 0.001272, 13.585960, 0.000824, 110383439.000000, 407.000000, 4040104020305061023517813751146348544.000000, 1, 1
32576979.965096, 31, 2023-02-02 16:13:35, input/dist17, 27.977199, 0.001245, 14.868236, 0.000849, 121438142.000000, 2147483647.000000, 106755779919797766309192000497241112444928.000000, 1, 1
32576979.965096, 32, 2023-02-02 16:13:35, input/dist17, 27.987678, 0.001364, 23.629669, 0.000889, 191378182.000000, 385.000000, 4040104050203081616566744143833858048.000000, 1, 1
32576979.965096, 33, 2023-02-02 16:13:35, input/dist17, 27.999754, 0.001312, 19.237367, 0.000854, 157119997.000000, 490.000000, 4040104060203050953600105618165727232.000000, 1, 1
32576979.965096, 34, 2023-02-02 16:13:35, input/dist17, 27.987310, 0.001385, 15.081494, 0.000875, 124592732.000000, 424.000000, 4040104070203050986015605745191485440.000000, 1, 1
32576979.965096, 35, 2023-02-02 16:13:35, input/dist17, 27.988140, 0.001327, 22.071440, 0.000845, 180135431.000000, 339.000000, 4040104080513110976371740320246792192.000000, 1, 1
32576979.965096, 36, 2023-02-02 16:13:35, input/dist17, 27.987726, 0.001387, 18.098345, 0.000862, 148637601.000000, 580.000000, 4040104090203051050846605999243001856.000000, 1, 1
32576979.965096, 37, 2023-02-02 16:13:35, input/dist17, 27.999303, 0.001416, 13.686245, 0.000872, 109108262.000000, 323.000000, 4040104101415090122980567114582065152.000000, 1, 1
32576979.965096, 38, 2023-02-02 16:13:35, input/dist17, 27.987770, 0.001443, 19.700583, 0.000874, 161183073.000000, 2147483647.000000, -40820362240991463158780908667136691404800.000000, 1, 1
32576979.965096, 39, 2023-02-02 16:13:35, input/dist17, 27.999220, 0.001437, 17.139538, 0.000844, 124516393.000000, 529.000000, 4040104120203050557797296021614624768.000000, 1, 1
32576979.965096, 40, 2023-02-02 16:13:35, input/dist17, 27.998176, 0.001392, 17.111818, 0.000892, 138919695.000000, 499.000000, 4040104130203050590212796148640382976.000000, 1, 1
32576979.965096, 41, 2023-02-02 16:13:35, input/dist17, 27.986610, 0.001318, 23.741776, 0.000877, 201039468.000000, 538.000000, 4040104140203050622628296275666141184.000000, 1, 1
32576979.965096, 42, 2023-02-02 16:13:35, input/dist17, 27.991751, 0.001378, 18.421994, 0.000879, 153694054.000000, 515.000000, 4040104150203050655043796402691899392.000000, 1, 1
32576979.965096, 43, 2023-02-02 16:13:35, input/dist17, 27.993437, 0.001400, 16.723968, 0.000890, 135366831.000000, 357.000000, 4040104160203080792545624823705894912.000000, 1, 1
32576979.965096, 44, 2023-02-02 16:13:35, input/dist17, 27.986359, 0.001429, 23.356552, 0.000877, 188347736.000000, 391.000000, 4040104170203051310170607015449067520.000000, 1, 1
32576979.965096, 45, 2023-02-02 16:13:35, input/dist17, 27.986657, 0.001424, 15.980251, 0.000879, 127492396.000000, 380.000000, 4040105020308132032394260646994116608.000000, 1, 1
