index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
35094453.295237, 18, 2023-02-03 18:00:46, input/dist17, 20.989793, 0.021876, 8.217011, 12.750902, 62707935.000000, 2147483647.000000, -82652768528613332149685618545892140253184.000000, 0, 0
35094453.295237, 19, 2023-02-03 18:00:46, input/dist17, 20.994395, 0.026407, 15.453454, 5.514528, 117001629.000000, 2147483647.000000, -17432640359007983416550792717498010566656.000000, 0, 0
35094453.295237, 20, 2023-02-03 18:00:46, input/dist17, 20.994185, 0.026220, 6.938632, 14.029330, 55465880.000000, 2147483647.000000, 203507506266444800317188041115654923747328.000000, 0, 0
35094453.295237, 21, 2023-02-03 18:00:46, input/dist17, 20.989762, 0.021784, 10.529108, 10.438867, 79174689.000000, 2147483647.000000, -30757895386031974152127138898480539369472.000000, 0, 0
35094453.295237, 22, 2023-02-03 18:00:46, input/dist17, 20.993641, 0.025630, 7.640503, 13.327504, 48290519.000000, 2147483647.000000, -143515583579640136083289020325857872314368.000000, 0, 0
35094453.295237, 23, 2023-02-03 18:00:46, input/dist17, 20.988640, 0.020664, 13.225625, 7.742346, 101170979.000000, 2147483647.000000, -94045796341082646069152584560758994501632.000000, 0, 0
35094453.295237, 24, 2023-02-03 18:00:46, input/dist17, 20.994803, 0.026929, 11.760381, 9.207488, 92460663.000000, 620.000000, 4041002120103041033989421169503109120.000000, 0, 0
35094453.295237, 25, 2023-02-03 18:00:46, input/dist17, 20.989342, 0.021311, 8.676561, 12.291466, 66969193.000000, 2147483647.000000, 142764212673790704623244034664246135488512.000000, 0, 0
35094453.295237, 26, 2023-02-03 18:00:46, input/dist17, 20.998359, 0.030461, 6.502071, 14.465822, 49696596.000000, 2147483647.000000, -91421200603535801920214699668209945018368.000000, 0, 0
35094453.295237, 27, 2023-02-03 18:00:46, input/dist17, 20.995244, 0.027302, 9.284370, 11.683567, 71504470.000000, 2147483647.000000, 169731941733398251979060344857259113709568.000000, 0, 0
35094453.295237, 28, 2023-02-03 18:00:46, input/dist17, 20.989410, 0.021457, 13.017587, 7.950362, 100218298.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
35094453.295237, 29, 2023-02-03 18:00:46, input/dist17, 20.984326, 0.016325, 20.967783, 0.000215, 161450985.000000, 335.000000, 4041002170104142097753240790672343040.000000, 0, 0
35094453.295237, 30, 2023-02-03 18:00:46, input/dist17, 20.995535, 0.027583, 3.554052, 17.413897, 26272554.000000, 2147483647.000000, -129627243764263394970698495301241779781632.000000, 0, 0
35094453.295237, 31, 2023-02-03 18:00:46, input/dist17, 20.994061, 0.026098, 7.454472, 13.513487, 55720900.000000, 533.000000, 4041003020104051586332714912368820224.000000, 0, 0
32669155.252336, 0, 2023-02-03 17:48:57, input/dist17, 16.547285, 0.001676, 15.731127, 0.810631, 123301432.000000, 454.000000, 4041001020304051490881667590952845312.000000, 0, 0
32669155.252336, 1, 2023-02-03 17:48:57, input/dist17, 16.547404, 0.005623, 13.686349, 2.855428, 104968687.000000, 320.000000, 4041001030216081509566840890820919296.000000, 0, 0
32669155.252336, 2, 2023-02-03 17:48:57, input/dist17, 16.547580, 0.005773, 12.854748, 3.687054, 104764202.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32669155.252336, 3, 2023-02-03 17:48:57, input/dist17, 16.547585, 0.005821, 10.815249, 5.726509, 82719569.000000, 366.000000, 4041001050203041939947017337026117632.000000, 0, 0
32669155.252336, 4, 2023-02-03 17:48:57, input/dist17, 16.547590, 0.005800, 12.344158, 4.197627, 82481743.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
32669155.252336, 5, 2023-02-03 17:48:57, input/dist17, 16.547599, 0.005821, 11.247311, 5.294461, 88125634.000000, 357.000000, 4041001070203042004778017591077634048.000000, 0, 0
32669155.252336, 6, 2023-02-03 17:48:57, input/dist17, 16.547519, 0.005778, 10.064680, 6.477055, 76920057.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32669155.252336, 7, 2023-02-03 17:48:57, input/dist17, 16.547525, 0.005795, 13.178233, 3.363491, 102723057.000000, 315.000000, 4041001090414151331155032823467868160.000000, 0, 0
32669155.252336, 8, 2023-02-03 17:48:57, input/dist17, 16.547524, 0.005785, 12.223794, 4.317939, 93536184.000000, 496.000000, 4041001110203040953848397381769363456.000000, 0, 0
32669155.252336, 9, 2023-02-03 17:48:57, input/dist17, 16.547502, 0.005808, 5.174260, 11.367429, 38776909.000000, 540.000000, 4041001120203040986263897508795121664.000000, 0, 0
32669155.252336, 10, 2023-02-03 17:48:57, input/dist17, 16.547565, 0.005794, 12.393891, 4.147874, 94416315.000000, 363.000000, 4041001130203051644003984092522610688.000000, 0, 0
32669155.252336, 11, 2023-02-03 17:48:57, input/dist17, 16.547296, 0.005537, 8.249531, 8.292222, 66849364.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32669155.252336, 12, 2023-02-03 17:48:57, input/dist17, 16.547558, 0.005775, 8.544937, 7.996841, 67610160.000000, 284.000000, 4041001150414061800684859062363357184.000000, 0, 0
32669155.252336, 13, 2023-02-03 17:48:57, input/dist17, 16.547541, 0.005778, 10.347576, 6.194181, 78690351.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32669155.252336, 14, 2023-02-03 17:48:57, input/dist17, 16.532592, 0.003513, 6.265181, 10.263873, 49039108.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32669155.252336, 15, 2023-02-03 17:48:57, input/dist17, 16.531038, 0.001984, 16.528818, 0.000231, 128837543.000000, 443.000000, 4041002010304142063796113254939361280.000000, 0, 0
32669155.252336, 16, 2023-02-03 17:48:57, input/dist17, 16.533158, 0.004052, 11.576488, 4.952611, 86817953.000000, 2147483647.000000, -10757439876948691149064422829213257564160.000000, 0, 0
32669155.252336, 17, 2023-02-03 17:48:57, input/dist17, 16.532169, 0.003177, 8.622600, 7.906386, 66851235.000000, 2147483647.000000, -136529780779372528118297417127671525015552.000000, 0, 0
32669155.252336, 18, 2023-02-03 17:48:57, input/dist17, 16.533088, 0.004050, 9.729479, 6.799554, 73013017.000000, 443.000000, 4041002050103082127787645389718421504.000000, 0, 0
32669155.252336, 19, 2023-02-03 17:48:57, input/dist17, 16.531292, 0.002255, 7.329686, 9.199346, 51034590.000000, 2147483647.000000, 82007604862003401212930058803815146061824.000000, 0, 0
32669155.252336, 20, 2023-02-03 17:48:57, input/dist17, 16.524846, 0.000808, 9.319193, 7.204840, 73874740.000000, 441.000000, 4041002070103051497236506991076048896.000000, 0, 0
32669155.252336, 21, 2023-02-03 17:48:57, input/dist17, 16.533594, 0.004517, 8.327702, 8.201367, 62611361.000000, 353.000000, 4041002080305131626482775334791938048.000000, 0, 0
32669155.252336, 22, 2023-02-03 17:48:57, input/dist17, 16.533520, 0.004472, 12.810941, 3.718085, 100586600.000000, 447.000000, 4041002090104142428725050133171929088.000000, 0, 0
32669155.252336, 23, 2023-02-03 17:48:57, input/dist17, 16.531393, 0.002327, 7.430335, 9.098725, 56431260.000000, 447.000000, 4041002110104061623030031244549160960.000000, 0, 0
32669155.252336, 24, 2023-02-03 17:48:57, input/dist17, 16.531648, 0.002579, 9.826264, 6.702800, 75230278.000000, 445.000000, 4041002120103160864038923986750406656.000000, 0, 0
32669155.252336, 25, 2023-02-03 17:48:57, input/dist17, 16.533555, 0.004514, 9.466280, 7.062756, 71254734.000000, 443.000000, 4041002130103160896454424113776164864.000000, 0, 0
32669155.252336, 26, 2023-02-03 17:48:57, input/dist17, 16.532465, 0.003462, 6.907970, 9.621027, 52904265.000000, 445.000000, 4041002140103160928869924240801923072.000000, 0, 0
32669155.252336, 27, 2023-02-03 17:48:57, input/dist17, 16.531509, 0.002477, 16.094317, 0.434707, 122971046.000000, 443.000000, 4041002150104061752692031752652193792.000000, 0, 0
35094540.242136, 0, 2023-02-03 18:02:14, input/dist17, 20.970674, 0.001937, 8.738090, 12.227609, 68013989.000000, 343.000000, 4041001020305042007251449499036418048.000000, 0, 0
35094540.242136, 1, 2023-02-03 18:02:14, input/dist17, 20.971127, 0.005459, 5.471092, 15.494572, 42061551.000000, 320.000000, 4041001030216081509566840890820919296.000000, 0, 0
35094540.242136, 2, 2023-02-03 18:02:14, input/dist17, 20.973120, 0.007409, 11.923767, 9.041940, 97409499.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
35094540.242136, 3, 2023-02-03 18:02:14, input/dist17, 20.973107, 0.007447, 8.874571, 12.091083, 68391978.000000, 353.000000, 4041001050203082080062121729010434048.000000, 0, 0
35094540.242136, 4, 2023-02-03 18:02:14, input/dist17, 20.971083, 0.005469, 12.013130, 8.952480, 78078885.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
35094540.242136, 5, 2023-02-03 18:02:14, input/dist17, 20.970854, 0.005197, 8.624763, 12.340890, 68547200.000000, 351.000000, 4041001070203051449510983330368061440.000000, 0, 0
35094540.242136, 6, 2023-02-03 18:02:14, input/dist17, 20.971772, 0.006123, 11.209045, 9.756599, 86335731.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
35094540.242136, 7, 2023-02-03 18:02:14, input/dist17, 20.970950, 0.005321, 12.412472, 8.553153, 95263368.000000, 505.000000, 4041001090203041479313207486423498752.000000, 0, 0
35094540.242136, 8, 2023-02-03 18:02:14, input/dist17, 20.969306, 0.003650, 13.356698, 7.608954, 102720759.000000, 613.000000, 4041001110203040953848397381769363456.000000, 0, 0
35094540.242136, 9, 2023-02-03 18:02:14, input/dist17, 20.968866, 0.003194, 6.765146, 14.200522, 50535759.000000, 460.000000, 4041001120203040986263897508795121664.000000, 0, 0
35094540.242136, 10, 2023-02-03 18:02:14, input/dist17, 20.970019, 0.004310, 9.928014, 11.037691, 75475127.000000, 454.000000, 4041001130203041018679397635820879872.000000, 0, 0
35094540.242136, 11, 2023-02-03 18:02:14, input/dist17, 20.969265, 0.003607, 8.222666, 12.742988, 67045879.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
35094540.242136, 12, 2023-02-03 18:02:14, input/dist17, 20.970086, 0.004430, 7.769616, 13.196035, 59931459.000000, 284.000000, 4041001150414061800684859062363357184.000000, 0, 0
35094540.242136, 13, 2023-02-03 18:02:14, input/dist17, 20.969837, 0.004216, 8.762362, 12.203255, 67914162.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
35094540.242136, 14, 2023-02-03 18:02:14, input/dist17, 20.969368, 0.003686, 7.047723, 13.917955, 54036603.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
35094540.242136, 15, 2023-02-03 18:02:14, input/dist17, 20.968616, 0.003033, 18.078466, 2.887113, 136606108.000000, 2147483647.000000, 173580327289440071155467104582149565579264.000000, 0, 0
35094540.242136, 16, 2023-02-03 18:02:14, input/dist17, 20.970522, 0.008489, 6.671368, 14.290650, 50136175.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
35094540.242136, 17, 2023-02-03 18:02:14, input/dist17, 20.970495, 0.008495, 8.376565, 12.585431, 62703930.000000, 2147483647.000000, 193046674467509679104489677625772457590784.000000, 0, 0
35094540.242136, 18, 2023-02-03 18:02:14, input/dist17, 20.970530, 0.008503, 9.306628, 11.655395, 71177295.000000, 2147483647.000000, -82652768528613332149685618545892140253184.000000, 0, 0
35094540.242136, 19, 2023-02-03 18:02:14, input/dist17, 20.963161, 0.001079, 10.711354, 10.250725, 80393549.000000, 2147483647.000000, -17432640359007983416550792717498010566656.000000, 0, 0
35094540.242136, 20, 2023-02-03 18:02:14, input/dist17, 20.963146, 0.001181, 17.155323, 3.806639, 136323470.000000, 2147483647.000000, 203507506266444800317188041115654923747328.000000, 0, 0
35094540.242136, 21, 2023-02-03 18:02:14, input/dist17, 20.970549, 0.008489, 6.918791, 14.043263, 51473071.000000, 2147483647.000000, -30757895386031974152127138898480539369472.000000, 0, 0
35094540.242136, 22, 2023-02-03 18:02:14, input/dist17, 20.963232, 0.001196, 7.210356, 13.751676, 54651382.000000, 2147483647.000000, -143515583579640136083289020325857872314368.000000, 0, 0
35094540.242136, 23, 2023-02-03 18:02:14, input/dist17, 20.963223, 0.001197, 10.093726, 10.868295, 77053821.000000, 2147483647.000000, -94045796341082646069152584560758994501632.000000, 0, 0
35094540.242136, 24, 2023-02-03 18:02:14, input/dist17, 20.963293, 0.001354, 10.773928, 10.188006, 84554171.000000, 2147483647.000000, 30378262046233443844229217128640122191872.000000, 0, 0
35094540.242136, 25, 2023-02-03 18:02:14, input/dist17, 20.962144, 0.000259, 11.024109, 9.937773, 83741394.000000, 2147483647.000000, 142764212673790704623244034664246135488512.000000, 0, 0
35094540.242136, 26, 2023-02-03 18:02:14, input/dist17, 20.962418, 0.000468, 10.565241, 10.396705, 80510803.000000, 2147483647.000000, -91421200603535801920214699668209945018368.000000, 0, 0
35094540.242136, 27, 2023-02-03 18:02:14, input/dist17, 20.970518, 0.008512, 9.079318, 11.882682, 69799833.000000, 2147483647.000000, 169731941733398251979060344857259113709568.000000, 0, 0
35094540.242136, 28, 2023-02-03 18:02:14, input/dist17, 20.963654, 0.001636, 10.857915, 10.104098, 83005526.000000, 2147483647.000000, -20757178089879074757693216986468720836608.000000, 0, 0
35094540.242136, 29, 2023-02-03 18:02:14, input/dist17, 20.962537, 0.000566, 20.961448, 0.000519, 160268214.000000, 335.000000, 4041002170104142097753240790672343040.000000, 0, 0
35094540.242136, 30, 2023-02-03 18:02:14, input/dist17, 20.962477, 0.000528, 6.896716, 14.065229, 50879415.000000, 2147483647.000000, -129627243764263394970698495301241779781632.000000, 0, 0
35094540.242136, 31, 2023-02-03 18:02:14, input/dist17, 20.961210, 0.000246, 11.664589, 9.296371, 87764493.000000, 2147483647.000000, -34161042837211056282052436740059126824960.000000, 0, 0
32669298.281715, 0, 2023-02-03 17:50:29, input/dist17, 20.747529, 0.001560, 9.427928, 11.315383, 73387488.000000, 403.000000, 4041001020304051490881667590952845312.000000, 0, 0
32669298.281715, 1, 2023-02-03 17:50:29, input/dist17, 20.748444, 0.005200, 12.759777, 7.983462, 97652769.000000, 320.000000, 4041001030216081509566840890820919296.000000, 0, 0
32669298.281715, 2, 2023-02-03 17:50:29, input/dist17, 20.748333, 0.004994, 12.822699, 7.920635, 104133479.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32669298.281715, 3, 2023-02-03 17:50:29, input/dist17, 20.748247, 0.004979, 10.626870, 10.116392, 81135479.000000, 366.000000, 4041001050203041939947017337026117632.000000, 0, 0
32669298.281715, 4, 2023-02-03 17:50:29, input/dist17, 20.750836, 0.007594, 10.931292, 9.811945, 83545865.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
32669298.281715, 5, 2023-02-03 17:50:29, input/dist17, 20.748672, 0.005374, 7.655075, 13.088218, 61943263.000000, 452.000000, 4041001070203041414482207232371982336.000000, 0, 0
32669298.281715, 6, 2023-02-03 17:50:29, input/dist17, 20.751004, 0.007666, 10.112345, 10.630985, 77253271.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32669298.281715, 7, 2023-02-03 17:50:29, input/dist17, 20.748026, 0.004751, 16.740909, 4.002362, 113590762.000000, 388.000000, 4041001090203051514341983584419577856.000000, 0, 0
32669298.281715, 8, 2023-02-03 17:50:29, input/dist17, 20.748081, 0.004786, 11.958945, 8.784346, 91479758.000000, 330.000000, 4041001110302161065140589799982235648.000000, 0, 0
32669298.281715, 9, 2023-02-03 17:50:29, input/dist17, 20.748595, 0.005322, 4.162891, 16.580378, 31260920.000000, 435.000000, 4041001120203040986263897508795121664.000000, 0, 0
32669298.281715, 10, 2023-02-03 17:50:29, input/dist17, 20.748548, 0.005300, 9.855164, 10.888081, 74339562.000000, 428.000000, 4041001130203041018679397635820879872.000000, 0, 0
32669298.281715, 11, 2023-02-03 17:50:29, input/dist17, 20.750171, 0.006838, 8.462487, 12.280841, 68606016.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32669298.281715, 12, 2023-02-03 17:50:29, input/dist17, 20.747913, 0.004567, 7.132669, 13.610674, 56406373.000000, 284.000000, 4041001150414061800684859062363357184.000000, 0, 0
32669298.281715, 13, 2023-02-03 17:50:29, input/dist17, 20.747616, 0.004369, 10.418311, 10.324932, 78694264.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32669298.281715, 14, 2023-02-03 17:50:29, input/dist17, 20.780836, 0.038058, 6.298873, 14.443889, 49040382.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32669298.281715, 15, 2023-02-03 17:50:29, input/dist17, 20.780840, 0.038074, 9.076541, 11.666219, 69307783.000000, 2147483647.000000, -51235012195476608116544326266739316752384.000000, 0, 0
32669298.281715, 16, 2023-02-03 17:50:29, input/dist17, 20.779986, 0.037252, 7.366901, 13.375828, 54921147.000000, 511.000000, 4041002030104051328677254130347016192.000000, 0, 0
32669298.281715, 17, 2023-02-03 17:50:29, input/dist17, 20.779951, 0.037249, 7.173596, 13.569101, 56021546.000000, 2147483647.000000, -136529780779372528118297417127671525015552.000000, 0, 0
32669298.281715, 18, 2023-02-03 17:50:29, input/dist17, 20.780038, 0.037284, 7.862264, 12.880484, 58349093.000000, 2147483647.000000, -141709003810376821446104822035177833234432.000000, 0, 0
32669298.281715, 19, 2023-02-03 17:50:29, input/dist17, 20.780831, 0.038100, 8.656658, 12.086067, 66212743.000000, 2147483647.000000, 82007604862003401212930058803815146061824.000000, 0, 0
32669298.281715, 20, 2023-02-03 17:50:29, input/dist17, 20.773847, 0.031093, 8.371491, 12.371257, 60706562.000000, 2147483647.000000, -63034232992646201783528061456747123965952.000000, 0, 0
32669298.281715, 21, 2023-02-03 17:50:29, input/dist17, 20.778377, 0.035603, 20.742525, 0.000244, 157926893.000000, 643.000000, 4041002080103041494623231020105728000.000000, 0, 0
32669298.281715, 22, 2023-02-03 17:50:29, input/dist17, 20.778590, 0.035840, 9.396455, 11.346289, 73433094.000000, 595.000000, 4041002090103041527038731147131486208.000000, 0, 0
32669298.281715, 23, 2023-02-03 17:50:29, input/dist17, 20.778589, 0.035846, 8.204509, 12.538229, 62744285.000000, 586.000000, 4041002110103041001573921042477350912.000000, 0, 0
32669298.281715, 24, 2023-02-03 17:50:29, input/dist17, 20.777508, 0.034802, 10.029634, 10.713067, 76866568.000000, 596.000000, 4041002120103041033989421169503109120.000000, 0, 0
32669298.281715, 25, 2023-02-03 17:50:29, input/dist17, 20.779799, 0.037046, 8.670837, 12.071911, 65287475.000000, 604.000000, 4041002130103041066404921296528867328.000000, 0, 0
32669298.281715, 26, 2023-02-03 17:50:29, input/dist17, 20.777962, 0.035260, 6.585776, 14.156921, 50593036.000000, 2147483647.000000, 16065258681782577061907816062388071825408.000000, 0, 0
