index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32674790.776271, 22, 2023-02-03 19:22:34, input/dist17, 29.241858, 0.016794, 21.843917, 7.381137, 173268123.000000, 332.000000, 4041006091113051215058337686219653120.000000, 0, 0
32674790.776271, 23, 2023-02-03 19:22:34, input/dist17, 29.239645, 0.014543, 25.652181, 3.572914, 201710281.000000, 333.000000, 4041006110915140442367133261599080448.000000, 0, 0
32674790.776271, 24, 2023-02-03 19:22:34, input/dist17, 29.239495, 0.014359, 8.629225, 20.595904, 68578728.000000, 338.000000, 4041002120717010657822562711377018880.000000, 0, 0
32674790.776271, 25, 2023-02-03 19:22:34, input/dist17, 29.239141, 0.014115, 18.953884, 10.271133, 151056106.000000, 341.000000, 4041006130511091879444754877638508544.000000, 0, 0
32674790.776271, 26, 2023-02-03 19:22:34, input/dist17, 29.239987, 0.014890, 29.224423, 0.000666, 238241763.000000, 357.000000, 4041015130511062023813833330255724544.000000, 0, 0
32674790.776271, 27, 2023-02-03 19:22:34, input/dist17, 29.239876, 0.014721, 25.376439, 3.848709, 208518198.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32674790.776271, 28, 2023-02-03 19:22:34, input/dist17, 29.240246, 0.015142, 7.341591, 21.883504, 59981161.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32674790.776271, 29, 2023-02-03 19:22:34, input/dist17, 29.239567, 0.014482, 9.807369, 19.417705, 70107876.000000, 335.000000, 4041002170104142097753240790672343040.000000, 0, 0
32674790.776271, 30, 2023-02-03 19:22:34, input/dist17, 29.259354, 0.033979, 9.140216, 20.085139, 75640545.000000, 351.000000, 4041007010414151631665176544135872512.000000, 0, 0
32674790.776271, 31, 2023-02-03 19:22:34, input/dist17, 29.259317, 0.033974, 21.595063, 7.630270, 179365190.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
32674790.776271, 32, 2023-02-03 19:22:34, input/dist17, 29.259778, 0.034000, 13.719271, 15.506498, 109332355.000000, 335.000000, 4041016030805131424463620439676026880.000000, 0, 0
32674790.776271, 33, 2023-02-03 19:22:34, input/dist17, 29.259377, 0.034018, 7.509534, 21.715807, 59642130.000000, 346.000000, 4041003051311062583585040827018117120.000000, 0, 0
32674790.776271, 34, 2023-02-03 19:22:34, input/dist17, 29.252215, 0.026864, 17.386494, 11.838847, 135742001.000000, 357.000000, 4041003060911131301524414287952478208.000000, 0, 0
32674790.776271, 35, 2023-02-03 19:22:34, input/dist17, 29.259413, 0.033996, 12.636098, 16.589309, 101813848.000000, 358.000000, 4041003071216022661765048036321394688.000000, 0, 0
32674790.776271, 36, 2023-02-03 19:22:34, input/dist17, 29.254166, 0.028725, 12.743236, 16.482196, 100872498.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
32674790.776271, 37, 2023-02-03 19:22:34, input/dist17, 29.259737, 0.034004, 14.115503, 15.110220, 113223296.000000, 344.000000, 4041016080513111068565048671491588096.000000, 0, 0
32674790.776271, 38, 2023-02-03 19:22:34, input/dist17, 29.257771, 0.032340, 10.427983, 18.797439, 80704401.000000, 353.000000, 4041003110906130477496555968799965184.000000, 0, 0
32674790.776271, 39, 2023-02-03 19:22:34, input/dist17, 29.258442, 0.033130, 5.163757, 24.061547, 40719551.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32674790.776271, 40, 2023-02-03 19:22:34, input/dist17, 29.249503, 0.024055, 9.605631, 19.619810, 76089437.000000, 345.000000, 4041016120717020621774119025099407360.000000, 0, 0
32674790.776271, 41, 2023-02-03 19:22:34, input/dist17, 29.250190, 0.024840, 25.694272, 3.531069, 207963850.000000, 363.000000, 4041016130511061723588983880597635072.000000, 0, 0
32674790.776271, 42, 2023-02-03 19:22:34, input/dist17, 29.250569, 0.025115, 16.769323, 12.456123, 137718111.000000, 381.000000, 4041003151404012066630744606605574144.000000, 0, 0
32674790.776271, 43, 2023-02-03 19:22:34, input/dist17, 29.250341, 0.024947, 12.135439, 17.089946, 100402151.000000, 332.000000, 4041003160208052126906144528565010432.000000, 0, 0
32674790.776271, 44, 2023-02-03 19:22:34, input/dist17, 29.258798, 0.033418, 9.793821, 19.431548, 80724585.000000, 323.000000, 4041007170104142367516424618498850816.000000, 0, 0
32674790.776271, 45, 2023-02-03 19:22:34, input/dist17, 29.261675, 0.036307, 16.212000, 13.013349, 135951848.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32674790.776271, 46, 2023-02-03 19:22:34, input/dist17, 29.262633, 0.037211, 23.359467, 5.865945, 194340516.000000, 309.000000, 4041017021607120556580246611638091776.000000, 0, 0
32674790.776271, 47, 2023-02-03 19:22:34, input/dist17, 29.262684, 0.037226, 11.592241, 17.633208, 91812653.000000, 322.000000, 4041017031207022220805288558873018368.000000, 0, 0
32674790.776271, 48, 2023-02-03 19:22:34, input/dist17, 29.263182, 0.037343, 18.271328, 10.954501, 145599331.000000, 320.000000, 4041017040114152131697543194553090048.000000, 0, 0
32674790.776271, 49, 2023-02-03 19:22:34, input/dist17, 29.262634, 0.037191, 20.010032, 9.215403, 162002356.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
32674790.776271, 50, 2023-02-03 19:22:34, input/dist17, 29.262131, 0.036667, 28.467723, 0.757732, 238286286.000000, 337.000000, 4041008060513111634645412938587832320.000000, 0, 0
32674790.776271, 51, 2023-02-03 19:22:34, input/dist17, 29.261575, 0.036194, 16.383465, 12.841907, 136602923.000000, 299.000000, 4041017071202161264468985125934202880.000000, 0, 0
32674790.776271, 52, 2023-02-03 19:22:34, input/dist17, 29.262875, 0.037498, 22.295921, 6.929445, 179364803.000000, 317.000000, 4041017080104142615303291130920042496.000000, 0, 0
32674790.776271, 53, 2023-02-03 19:22:34, input/dist17, 29.261033, 0.035263, 20.140467, 9.085271, 162799687.000000, 334.000000, 4041008111305061510337308456638218240.000000, 0, 0
32674790.776271, 54, 2023-02-03 19:22:34, input/dist17, 29.260414, 0.034922, 17.759143, 11.466341, 143562283.000000, 338.000000, 4041017110609151993932061012444315648.000000, 0, 0
32674790.776271, 55, 2023-02-03 19:22:34, input/dist17, 29.260685, 0.035165, 18.157591, 11.067920, 127110232.000000, 309.000000, 4041017120702160805115109878070771712.000000, 0, 0
32674790.776271, 56, 2023-02-03 19:22:34, input/dist17, 29.260120, 0.034751, 15.305619, 13.919740, 128907855.000000, 310.000000, 4041004141509061956993451005111697408.000000, 0, 0
32674790.776271, 57, 2023-02-03 19:22:34, input/dist17, 29.259818, 0.034353, 16.325293, 12.900163, 137379663.000000, 313.000000, 4041004151401170672670638706645794816.000000, 0, 0
32674790.776271, 58, 2023-02-03 19:22:34, input/dist17, 29.259880, 0.034442, 15.108760, 14.116669, 124765254.000000, 325.000000, 4041008160203051410563969402110214144.000000, 0, 0
32674790.776271, 59, 2023-02-03 19:22:34, input/dist17, 29.259504, 0.033979, 15.013982, 14.211535, 111101593.000000, 309.000000, 4041017160207120569040178706772918272.000000, 0, 0
32674907.630253, 0, 2023-02-03 19:23:55, input/dist17, 31.723389, 0.002052, 9.547300, 22.171103, 78696525.000000, 308.000000, 4041001021603081243581070313747644416.000000, 0, 0
32674907.630253, 1, 2023-02-03 19:23:55, input/dist17, 31.729720, 0.011335, 5.340854, 26.377520, 42616175.000000, 318.000000, 4041001031602081314893822793399402496.000000, 0, 0
32674907.630253, 2, 2023-02-03 19:23:55, input/dist17, 31.723764, 0.005385, 13.349800, 18.368567, 111805607.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32674907.630253, 3, 2023-02-03 19:23:55, input/dist17, 31.722322, 0.004017, 13.015326, 18.702970, 106043949.000000, 305.000000, 4041001051311062593738929367628644352.000000, 0, 0
32674907.630253, 4, 2023-02-03 19:23:55, input/dist17, 31.722902, 0.004465, 9.190777, 22.527650, 72829633.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
32674907.630253, 5, 2023-02-03 19:23:55, input/dist17, 31.723649, 0.005410, 14.416749, 17.301482, 118280781.000000, 314.000000, 4041001071203160716507030739486769152.000000, 0, 0
32674907.630253, 6, 2023-02-03 19:23:55, input/dist17, 31.722348, 0.004091, 6.804712, 24.913538, 54336854.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32674907.630253, 7, 2023-02-03 19:23:55, input/dist17, 31.723161, 0.004856, 10.575189, 21.143107, 78983637.000000, 310.000000, 4041001091514041840750874401129365504.000000, 0, 0
32674907.630253, 8, 2023-02-03 19:23:55, input/dist17, 31.722786, 0.004491, 12.367126, 19.351160, 98449777.000000, 313.000000, 4041001110609152075163169337328533504.000000, 0, 0
32674907.630253, 9, 2023-02-03 19:23:55, input/dist17, 31.724248, 0.005844, 4.855780, 26.862615, 38002977.000000, 318.000000, 4041001120717022173667808976442490880.000000, 0, 0
32674907.630253, 10, 2023-02-03 19:23:55, input/dist17, 31.723800, 0.005419, 9.823233, 21.895138, 78134982.000000, 312.000000, 4041001130511062094891053114529415168.000000, 0, 0
32674907.630253, 11, 2023-02-03 19:23:55, input/dist17, 31.724431, 0.005832, 9.209497, 22.509092, 79083255.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32674907.630253, 12, 2023-02-03 19:23:55, input/dist17, 31.723719, 0.005352, 10.529970, 21.188388, 88476983.000000, 275.000000, 4041001151404061661632703278490845184.000000, 0, 0
32674907.630253, 13, 2023-02-03 19:23:55, input/dist17, 31.722012, 0.003665, 6.367433, 25.350905, 51333287.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32674907.630253, 14, 2023-02-03 19:23:55, input/dist17, 31.723722, 0.005316, 5.404581, 26.313815, 44475922.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32674907.630253, 15, 2023-02-03 19:23:55, input/dist17, 31.757402, 0.039607, 12.917717, 18.800022, 105213882.000000, 329.000000, 4041015010414061866086447858434703360.000000, 0, 0
32674907.630253, 16, 2023-02-03 19:23:55, input/dist17, 31.756436, 0.038576, 7.823815, 23.894036, 60887734.000000, 332.000000, 4041002031608051856790751651408379904.000000, 0, 0
32674907.630253, 17, 2023-02-03 19:23:55, input/dist17, 31.756247, 0.038491, 16.379983, 15.337765, 126993889.000000, 346.000000, 4041011031602081264124380090346766336.000000, 0, 0
32674907.630253, 18, 2023-02-03 19:23:55, input/dist17, 31.758254, 0.040418, 24.681600, 7.036225, 201292321.000000, 324.000000, 4041015041401171145697465874063032320.000000, 0, 0
32674907.630253, 19, 2023-02-03 19:23:55, input/dist17, 31.756741, 0.038529, 22.857304, 8.860898, 177989597.000000, 338.000000, 4041006051311092378292631130737737728.000000, 0, 0
32674907.630253, 20, 2023-02-03 19:23:55, input/dist17, 31.753641, 0.035800, 26.286462, 5.431371, 219175554.000000, 336.000000, 4041011060915141140348626813002448896.000000, 0, 0
32674907.630253, 21, 2023-02-03 19:23:55, input/dist17, 31.758238, 0.040416, 10.916342, 20.801470, 87183232.000000, 341.000000, 4041002080513111139642268455765278720.000000, 0, 0
32674907.630253, 22, 2023-02-03 19:23:55, input/dist17, 31.756120, 0.038238, 21.834355, 9.883516, 173268123.000000, 332.000000, 4041006091113051215058337686219653120.000000, 0, 0
32674907.630253, 23, 2023-02-03 19:23:55, input/dist17, 31.752384, 0.034490, 25.636576, 6.081307, 201710281.000000, 333.000000, 4041006110915140442367133261599080448.000000, 0, 0
32674907.630253, 24, 2023-02-03 19:23:55, input/dist17, 31.752221, 0.034342, 9.505049, 22.212819, 68578728.000000, 338.000000, 4041002120717010657822562711377018880.000000, 0, 0
32674907.630253, 25, 2023-02-03 19:23:55, input/dist17, 31.752539, 0.034778, 18.935798, 12.781955, 151056106.000000, 341.000000, 4041006130511091879444754877638508544.000000, 0, 0
32674907.630253, 26, 2023-02-03 19:23:55, input/dist17, 31.752730, 0.034883, 29.427032, 2.290805, 238241763.000000, 357.000000, 4041015130511062023813833330255724544.000000, 0, 0
32674907.630253, 27, 2023-02-03 19:23:55, input/dist17, 31.753048, 0.034919, 26.996821, 4.721298, 208518198.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32674907.630253, 28, 2023-02-03 19:23:55, input/dist17, 31.755181, 0.037352, 7.320568, 24.397250, 59981161.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32674907.630253, 29, 2023-02-03 19:23:55, input/dist17, 31.752731, 0.034898, 8.659330, 23.058494, 70107876.000000, 335.000000, 4041002170104142097753240790672343040.000000, 0, 0
32674907.630253, 30, 2023-02-03 19:23:55, input/dist17, 31.729999, 0.011668, 9.255893, 22.462417, 75640545.000000, 351.000000, 4041007010414151631665176544135872512.000000, 0, 0
32674907.630253, 31, 2023-02-03 19:23:55, input/dist17, 31.721421, 0.003393, 21.586759, 10.131260, 179365190.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
32674907.630253, 32, 2023-02-03 19:23:55, input/dist17, 31.729745, 0.011675, 13.499750, 18.218302, 109332355.000000, 335.000000, 4041016030805131424463620439676026880.000000, 0, 0
32674907.630253, 33, 2023-02-03 19:23:55, input/dist17, 31.721395, 0.003433, 7.562496, 24.155457, 59642130.000000, 346.000000, 4041003051311062583585040827018117120.000000, 0, 0
32674907.630253, 34, 2023-02-03 19:23:55, input/dist17, 31.722874, 0.004909, 17.391756, 14.326200, 135742001.000000, 357.000000, 4041003060911131301524414287952478208.000000, 0, 0
32674907.630253, 35, 2023-02-03 19:23:55, input/dist17, 31.722784, 0.004772, 12.658551, 19.059452, 101813848.000000, 358.000000, 4041003071216022661765048036321394688.000000, 0, 0
32674907.630253, 36, 2023-02-03 19:23:55, input/dist17, 31.721409, 0.003392, 12.633641, 19.084368, 100872498.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
32674907.630253, 37, 2023-02-03 19:23:55, input/dist17, 31.729698, 0.011680, 14.128656, 17.589347, 113223296.000000, 344.000000, 4041016080513111068565048671491588096.000000, 0, 0
32674907.630253, 38, 2023-02-03 19:23:55, input/dist17, 31.720578, 0.002517, 10.202534, 21.515519, 80704401.000000, 353.000000, 4041003110906130477496555968799965184.000000, 0, 0
32674907.630253, 39, 2023-02-03 19:23:55, input/dist17, 31.729551, 0.011512, 5.176445, 26.541586, 40719551.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32674907.630253, 40, 2023-02-03 19:23:55, input/dist17, 31.725065, 0.007071, 9.640511, 22.077476, 76089437.000000, 345.000000, 4041016120717020621774119025099407360.000000, 0, 0
32674907.630253, 41, 2023-02-03 19:23:55, input/dist17, 31.729202, 0.011217, 25.039228, 6.678750, 207963850.000000, 363.000000, 4041016130511061723588983880597635072.000000, 0, 0
32674907.630253, 42, 2023-02-03 19:23:55, input/dist17, 31.720448, 0.002469, 17.843065, 13.874907, 137718111.000000, 381.000000, 4041003151404012066630744606605574144.000000, 0, 0
32674907.630253, 43, 2023-02-03 19:23:55, input/dist17, 31.721805, 0.003382, 12.455620, 19.262795, 100402151.000000, 332.000000, 4041003160208052126906144528565010432.000000, 0, 0
32674907.630253, 44, 2023-02-03 19:23:55, input/dist17, 31.719723, 0.001709, 10.026040, 21.691966, 80724585.000000, 323.000000, 4041007170104142367516424618498850816.000000, 0, 0
32674907.630253, 45, 2023-02-03 19:23:55, input/dist17, 31.730754, 0.012575, 16.042981, 15.675174, 135951848.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32674907.630253, 46, 2023-02-03 19:23:55, input/dist17, 31.730159, 0.012061, 25.621197, 6.096890, 194340516.000000, 309.000000, 4041017021607120556580246611638091776.000000, 0, 0
32674907.630253, 47, 2023-02-03 19:23:55, input/dist17, 31.725018, 0.006970, 11.576764, 20.141275, 91812653.000000, 322.000000, 4041017031207022220805288558873018368.000000, 0, 0
32674907.630253, 48, 2023-02-03 19:23:55, input/dist17, 31.729892, 0.011795, 18.265593, 13.452495, 145599331.000000, 320.000000, 4041017040114152131697543194553090048.000000, 0, 0
32674907.630253, 49, 2023-02-03 19:23:55, input/dist17, 31.729899, 0.011752, 20.513487, 11.204651, 162002356.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
32674907.630253, 50, 2023-02-03 19:23:55, input/dist17, 31.729848, 0.011779, 31.717458, 0.000602, 238286286.000000, 337.000000, 4041008060513111634645412938587832320.000000, 0, 0
32674907.630253, 51, 2023-02-03 19:23:55, input/dist17, 31.730801, 0.012595, 17.775886, 13.942310, 136602923.000000, 299.000000, 4041017071202161264468985125934202880.000000, 0, 0
32674907.630253, 52, 2023-02-03 19:23:55, input/dist17, 31.725128, 0.007035, 21.864331, 9.853753, 179364803.000000, 317.000000, 4041017080104142615303291130920042496.000000, 0, 0
32674907.630253, 53, 2023-02-03 19:23:55, input/dist17, 31.728312, 0.010130, 20.569501, 11.148671, 162799687.000000, 334.000000, 4041008111305061510337308456638218240.000000, 0, 0
32674907.630253, 54, 2023-02-03 19:23:55, input/dist17, 31.726791, 0.008798, 17.740917, 13.977069, 143562283.000000, 338.000000, 4041017110609151993932061012444315648.000000, 0, 0
32674907.630253, 55, 2023-02-03 19:23:55, input/dist17, 31.722587, 0.004583, 15.621867, 16.096130, 127110232.000000, 309.000000, 4041017120702160805115109878070771712.000000, 0, 0
32674907.630253, 56, 2023-02-03 19:23:55, input/dist17, 31.723474, 0.005334, 15.655677, 16.062456, 128907855.000000, 310.000000, 4041004141509061956993451005111697408.000000, 0, 0
32674907.630253, 57, 2023-02-03 19:23:55, input/dist17, 31.723665, 0.005488, 16.227537, 15.490632, 137379663.000000, 313.000000, 4041004151401170672670638706645794816.000000, 0, 0
32674907.630253, 58, 2023-02-03 19:23:55, input/dist17, 31.724737, 0.006612, 15.427716, 16.290400, 124765254.000000, 325.000000, 4041008160203051410563969402110214144.000000, 0, 0
32674907.630253, 59, 2023-02-03 19:23:55, input/dist17, 31.723515, 0.005318, 13.417191, 18.300997, 111101593.000000, 309.000000, 4041017160207120569040178706772918272.000000, 0, 0
32674929.566691, 0, 2023-02-03 19:25:17, input/dist17, 33.903715, 0.007767, 9.558881, 24.334486, 78696525.000000, 308.000000, 4041001021603081243581070313747644416.000000, 0, 0
32674929.566691, 1, 2023-02-03 19:25:17, input/dist17, 33.904181, 0.010702, 5.422912, 28.470556, 42616175.000000, 318.000000, 4041001031602081314893822793399402496.000000, 0, 0
32674929.566691, 2, 2023-02-03 19:25:17, input/dist17, 33.904473, 0.010724, 13.080949, 20.812781, 111805607.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
