index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
35202284.989698, 14, 2023-02-04 23:57:31, input/dist17, 64.423706, 0.064932, 40.238802, 24.119968, 340387934.000000, 324.000000, 4041417100104151274681169719567843328.000000, 0, 0
35202284.989698, 15, 2023-02-04 23:57:31, input/dist17, 64.423955, 0.064933, 43.915956, 20.443062, 381086453.000000, 306.000000, 4041410010415090222030442208570638336.000000, 0, 0
35202284.989698, 16, 2023-02-04 23:57:31, input/dist17, 64.423598, 0.064921, 37.327697, 27.030977, 309595808.000000, 331.000000, 4041408130511061504314260997051252736.000000, 0, 0
35202284.989698, 17, 2023-02-04 23:57:31, input/dist17, 64.423642, 0.064928, 33.862552, 30.496160, 281699621.000000, 293.000000, 4041404150906110567281688143969910784.000000, 0, 0
35202284.989698, 18, 2023-02-04 23:57:31, input/dist17, 64.423670, 0.064924, 50.423908, 13.934834, 428269682.000000, 291.000000, 4041415040110171517311905936965632000.000000, 0, 0
35202284.989698, 19, 2023-02-04 23:57:31, input/dist17, 64.423674, 0.064925, 42.662172, 21.696574, 353616229.000000, 319.000000, 4041404170712021959962556338444173312.000000, 0, 0
32783678.743526, 0, 2023-02-04 23:48:47, input/dist17, 47.610498, 0.000020, 47.164484, 0.444807, 387330014.000000, 329.000000, 4041101100414150855876105919967264768.000000, 0, 0
32783678.743526, 1, 2023-02-04 23:48:47, input/dist17, 47.654650, 0.045225, 35.428562, 12.180859, 278955539.000000, 318.000000, 4041102160308051571486193837330661376.000000, 0, 0
32783678.743526, 2, 2023-02-04 23:48:47, input/dist17, 47.654790, 0.045229, 17.216504, 30.393054, 136351019.000000, 298.000000, 4041103160212072123976070642232459264.000000, 0, 0
32783678.743526, 3, 2023-02-04 23:48:47, input/dist17, 47.654813, 0.045237, 42.585895, 5.023677, 346390990.000000, 316.000000, 4041104141509061449299023974585335808.000000, 0, 0
32783678.743526, 4, 2023-02-04 23:48:47, input/dist17, 47.654656, 0.045233, 39.138768, 8.470652, 283283059.000000, 298.000000, 4041105130609151611991965479632633856.000000, 0, 0
32783678.743526, 5, 2023-02-04 23:48:47, input/dist17, 47.654693, 0.045233, 42.301460, 5.307995, 336035694.000000, 290.000000, 4041106091514040422228010481018208256.000000, 0, 0
32783678.743526, 6, 2023-02-04 23:48:47, input/dist17, 47.654663, 0.045236, 47.609326, 0.000097, 393363212.000000, 337.000000, 4041107120316021885618840400763551744.000000, 0, 0
32783678.743526, 7, 2023-02-04 23:48:47, input/dist17, 47.654774, 0.045229, 24.056997, 23.552545, 188365388.000000, 304.000000, 4041108051306091464634766964025196544.000000, 0, 0
32783678.743526, 8, 2023-02-04 23:48:47, input/dist17, 47.654756, 0.045227, 41.472060, 6.137465, 318202573.000000, 293.000000, 4041109061514040604898582468377968640.000000, 0, 0
32783678.743526, 9, 2023-02-04 23:48:47, input/dist17, 47.654551, 0.045235, 8.339110, 39.270204, 66494737.000000, 327.000000, 4041110010414150813592011523340894208.000000, 0, 0
32783678.743526, 10, 2023-02-04 23:48:47, input/dist17, 47.654647, 0.045246, 16.620730, 30.988668, 127485595.000000, 333.000000, 4041112071702160518146939791867904000.000000, 0, 0
32783678.743526, 11, 2023-02-04 23:48:47, input/dist17, 47.654594, 0.045238, 35.064809, 12.544544, 262995724.000000, 295.000000, 4041113050609151902348220659690110976.000000, 0, 0
32783678.743526, 12, 2023-02-04 23:48:47, input/dist17, 47.654595, 0.045245, 44.178644, 3.430704, 358258148.000000, 326.000000, 4041114041509061664670390359980769280.000000, 0, 0
32783678.743526, 13, 2023-02-04 23:48:47, input/dist17, 47.654524, 0.045226, 45.978303, 1.630992, 370466810.000000, 319.000000, 4041115140401101244981286737954209792.000000, 0, 0
32783678.743526, 14, 2023-02-04 23:48:47, input/dist17, 47.654655, 0.045229, 28.978474, 18.630949, 231032266.000000, 319.000000, 4041116020308051636887782633402007552.000000, 0, 0
32783678.743526, 15, 2023-02-04 23:48:47, input/dist17, 47.654576, 0.045228, 23.284622, 24.324723, 186718588.000000, 317.000000, 4041117071202160756774558095407841280.000000, 0, 0
32783712.216875, 0, 2023-02-04 23:49:21, input/dist17, 33.421793, 0.000014, 33.419008, 0.000034, 276922505.000000, 322.000000, 4041201100414150938477489248146554880.000000, 0, 0
32783712.216875, 1, 2023-02-04 23:49:21, input/dist17, 33.473420, 0.054284, 24.796081, 8.623053, 199883552.000000, 284.000000, 4041202160717099497058883681686388736.000000, 0, 0
32783712.216875, 2, 2023-02-04 23:49:21, input/dist17, 33.473513, 0.054287, 9.742831, 23.676392, 77756197.000000, 275.000000, 4041203160207170390168235278679932928.000000, 0, 0
32783712.216875, 3, 2023-02-04 23:49:21, input/dist17, 33.473533, 0.054292, 29.903652, 3.515585, 245789609.000000, 327.000000, 4041204141509061531900407302764625920.000000, 0, 0
32783712.216875, 4, 2023-02-04 23:49:21, input/dist17, 33.473424, 0.054301, 20.611943, 12.807177, 162212636.000000, 315.000000, 4041205081707022049848642259604471808.000000, 0, 0
32783712.216875, 5, 2023-02-04 23:49:21, input/dist17, 33.473459, 0.054289, 21.043983, 12.375185, 165309946.000000, 327.000000, 4041206091113050789965293983872581632.000000, 0, 0
32783712.216875, 6, 2023-02-04 23:49:21, input/dist17, 33.473427, 0.054303, 20.234394, 13.184728, 165156140.000000, 260.000000, 4041207170216030742389442496316833792.000000, 0, 0
32783712.216875, 7, 2023-02-04 23:49:21, input/dist17, 33.473510, 0.054288, 16.315872, 17.103347, 130086444.000000, 297.000000, 4041208051311061837959370593791901696.000000, 0, 0
32783712.216875, 8, 2023-02-04 23:49:21, input/dist17, 33.473494, 0.054286, 21.902529, 11.516676, 174769862.000000, 331.000000, 4041209061113050972635865971232342016.000000, 0, 0
32783712.216875, 9, 2023-02-04 23:49:21, input/dist17, 33.473350, 0.054284, 4.809782, 28.609281, 38761367.000000, 306.000000, 4041210010414150896193394851520184320.000000, 0, 0
32783712.216875, 10, 2023-02-04 23:49:21, input/dist17, 33.473413, 0.054293, 24.078643, 9.340475, 189124345.000000, 327.000000, 4041211090613051618888722646118170624.000000, 0, 0
32783712.216875, 11, 2023-02-04 23:49:21, input/dist17, 33.473379, 0.054305, 21.029516, 12.389556, 165252456.000000, 316.000000, 4041213050817070697640630162160615424.000000, 0, 0
32783712.216875, 12, 2023-02-04 23:49:21, input/dist17, 33.473382, 0.054289, 27.996899, 5.422192, 222678429.000000, 342.000000, 4041214041509061747271773688160059392.000000, 0, 0
32783712.216875, 13, 2023-02-04 23:49:21, input/dist17, 33.473340, 0.054293, 28.324927, 5.094118, 231303146.000000, 342.000000, 4041215140401101327582670066133499904.000000, 0, 0
32783712.216875, 14, 2023-02-04 23:49:21, input/dist17, 33.473422, 0.054309, 22.083285, 11.335826, 179954051.000000, 283.000000, 4041216020717099562460472477757734912.000000, 0, 0
32783712.216875, 15, 2023-02-04 23:49:21, input/dist17, 33.473372, 0.054304, 15.851395, 17.567670, 130174604.000000, 280.000000, 4041217070216030957760808881712267264.000000, 0, 0
35202350.650732, 0, 2023-02-04 23:58:37, input/dist17, 65.612468, 0.000028, 49.430694, 16.180830, 423308405.000000, 310.000000, 4041514060911130773241228417432551424.000000, 0, 0
35202350.650732, 1, 2023-02-04 23:58:37, input/dist17, 65.660971, 0.049486, 44.991638, 20.619845, 375035841.000000, 326.000000, 4041506080513111532341408015440674816.000000, 0, 0
35202350.650732, 2, 2023-02-04 23:58:37, input/dist17, 65.661059, 0.049488, 51.538862, 14.072706, 455145626.000000, 311.000000, 4041506091113051037769443968410451968.000000, 0, 0
35202350.650732, 3, 2023-02-04 23:58:37, input/dist17, 65.661004, 0.049485, 47.702680, 17.908835, 406517282.000000, 310.000000, 4041514090611131324043037770902405120.000000, 0, 0
35202350.650732, 4, 2023-02-04 23:58:37, input/dist17, 65.660994, 0.049491, 53.218783, 12.392717, 447197363.000000, 300.000000, 4041514100104061352402306156051038208.000000, 0, 0
