index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32693065.717113, 23, 2023-02-03 22:04:18, input/dist15, 1.319126, 0.005388, 0.641344, 0.672384, 5638991.000000, 295.000000, 404100712020308053790332804923392.000000, 0, 0
32693065.717113, 24, 2023-02-03 22:04:18, input/dist15, 1.317474, 0.004113, 1.293314, 0.020038, 12138037.000000, 327.000000, 404101311060915110689061396807680.000000, 0, 0
32693065.717113, 25, 2023-02-03 22:04:18, input/dist15, 1.317337, 0.003619, 1.011453, 0.302255, 9377201.000000, 353.000000, 404101312070203132236196049059840.000000, 0, 0
32693065.717113, 26, 2023-02-03 22:04:18, input/dist15, 1.317590, 0.004217, 0.434218, 0.879147, 3764142.000000, 341.000000, 404100301041415093024409174147072.000000, 0, 0
32693065.717113, 27, 2023-02-03 22:04:18, input/dist15, 1.317424, 0.004060, 0.378629, 0.934726, 3279891.000000, 310.000000, 404100801041415099709309075849216.000000, 0, 0
32693065.717113, 28, 2023-02-03 22:04:18, input/dist15, 1.317472, 0.004095, 0.529310, 0.784059, 4713723.000000, 294.000000, 404101401041509157302927261433856.000000, 0, 0
32693065.717113, 29, 2023-02-03 22:04:18, input/dist15, 1.316132, 0.002753, 0.580423, 0.732948, 4283909.000000, 318.000000, 404100803120702043681135918055424.000000, 0, 0
32693065.717113, 30, 2023-02-03 22:04:18, input/dist15, 1.317405, 0.004045, 0.445820, 0.867531, 3743012.000000, 321.000000, 404100804011415042840811913871360.000000, 0, 0
32693065.717113, 31, 2023-02-03 22:04:18, input/dist15, 1.319746, 0.006032, 0.840240, 0.473463, 7708544.000000, 294.000000, 404101404011509100434430099456000.000000, 0, 0
32693065.717113, 32, 2023-02-03 22:04:18, input/dist15, 1.320100, 0.006738, 0.822702, 0.490641, 6166357.000000, 327.000000, 404100806110915150746594073116672.000000, 0, 0
32693065.717113, 33, 2023-02-03 22:04:18, input/dist15, 1.317702, 0.004337, 0.773638, 0.539717, 6644502.000000, 319.000000, 404100807120203172293728725368832.000000, 0, 0
32693065.717113, 34, 2023-02-03 22:04:18, input/dist15, 1.320094, 0.006735, 0.638728, 0.674604, 5454731.000000, 335.000000, 404100809110615144470303706447872.000000, 0, 0
32693065.717113, 35, 2023-02-03 22:04:18, input/dist15, 1.317952, 0.004597, 0.477988, 0.835351, 3818241.000000, 318.000000, 404100312070208090840384862683136.000000, 0, 0
32693065.717113, 36, 2023-02-03 22:04:18, input/dist15, 1.320106, 0.006741, 0.577286, 0.736058, 4836813.000000, 323.000000, 404100812070203125551296147357696.000000, 0, 0
32693065.717113, 37, 2023-02-03 22:04:18, input/dist15, 1.320100, 0.006741, 0.671405, 0.641945, 5711542.000000, 320.000000, 404100813050104186752318801182720.000000, 0, 0
32693065.717113, 38, 2023-02-03 22:04:18, input/dist15, 1.320060, 0.006726, 0.421498, 0.891827, 3399960.000000, 335.000000, 404100814010415021919844024975360.000000, 0, 0
32693065.717113, 39, 2023-02-03 22:04:18, input/dist15, 1.320419, 0.006732, 0.597785, 0.715894, 5256484.000000, 283.000000, 404100401141509087671895013195776.000000, 0, 0
32693065.717113, 40, 2023-02-03 22:04:18, input/dist15, 1.318936, 0.005593, 0.774562, 0.538772, 7400167.000000, 297.000000, 404101415010406051002415828697088.000000, 0, 0
32693065.717113, 41, 2023-02-03 22:04:18, input/dist15, 1.308031, 0.000154, 0.531107, 0.776764, 4826105.000000, 306.000000, 404101501041406130691951812411392.000000, 0, 0
32693065.717113, 42, 2023-02-03 22:04:18, input/dist15, 1.319261, 0.005591, 0.563173, 0.750488, 5065453.000000, 323.000000, 404100405131106044099162701561856.000000, 0, 0
32693065.717113, 43, 2023-02-03 22:04:18, input/dist15, 1.318938, 0.005593, 0.589127, 0.724209, 5274081.000000, 321.000000, 404100406110915159810192959340544.000000, 0, 0
32693065.717113, 44, 2023-02-03 22:04:18, input/dist15, 1.317831, 0.004470, 1.031443, 0.281909, 9964175.000000, 306.000000, 404101504011406073823454650433536.000000, 0, 0
32693065.717113, 45, 2023-02-03 22:04:18, input/dist15, 1.316431, 0.003071, 0.805234, 0.508120, 7261466.000000, 325.000000, 404100408020711978080895682740224.000000, 0, 0
32693065.717113, 46, 2023-02-03 22:04:18, input/dist15, 1.318931, 0.005590, 0.822605, 0.490726, 7523111.000000, 326.000000, 404100409110615153533902592671744.000000, 0, 0
32693065.717113, 47, 2023-02-03 22:04:18, input/dist15, 1.319309, 0.005606, 0.600233, 0.713461, 5388467.000000, 326.000000, 404100411060915113067760381329408.000000, 0, 0
32693065.717113, 48, 2023-02-03 22:04:18, input/dist15, 1.304521, 0.005681, 0.778515, 0.520019, 6864401.000000, 327.000000, 404100911061514062474303540035584.000000, 0, 0
32693065.717113, 49, 2023-02-03 22:04:18, input/dist15, 1.304885, 0.005679, 0.834942, 0.463951, 7356030.000000, 329.000000, 404100413051106084603421037428736.000000, 0, 0
32693065.717113, 50, 2023-02-03 22:04:18, input/dist15, 1.296929, 0.000231, 0.542973, 0.753715, 4723363.000000, 295.000000, 404100414011509081433720771051520.000000, 0, 0
32693065.717113, 51, 2023-02-03 22:04:18, input/dist15, 1.304495, 0.005726, 0.582524, 0.716020, 4517134.000000, 298.000000, 404100415140106031963590375768064.000000, 0, 0
32693065.717113, 52, 2023-02-03 22:04:18, input/dist15, 1.304546, 0.005693, 0.551196, 0.747350, 4658608.000000, 327.000000, 404100501041415124521406749999104.000000, 0, 0
32693065.717113, 53, 2023-02-03 22:04:18, input/dist15, 1.304531, 0.005684, 0.616698, 0.681848, 5441204.000000, 297.000000, 404101514010406052902486761537536.000000, 0, 0
32693065.717113, 54, 2023-02-03 22:04:18, input/dist15, 1.304519, 0.005706, 0.284493, 1.014015, 2231629.000000, 324.000000, 404100503120702068493233592205312.000000, 0, 0
32693065.717113, 55, 2023-02-03 22:04:18, input/dist15, 1.304634, 0.005683, 0.375171, 0.923479, 3040568.000000, 332.000000, 404101103120702090926632281833472.000000, 0, 0
32693065.717113, 56, 2023-02-03 22:04:18, input/dist15, 1.304497, 0.005716, 0.455883, 0.842639, 3606663.000000, 328.000000, 404100506110915175558691747266560.000000, 0, 0
32693065.717113, 57, 2023-02-03 22:04:18, input/dist15, 1.299420, 0.000525, 0.627787, 0.671101, 5538647.000000, 331.000000, 404101105130609173112574628069376.000000, 0, 0
32693065.717113, 58, 2023-02-03 22:04:18, input/dist15, 1.304556, 0.005712, 0.411096, 0.887443, 3289620.000000, 318.000000, 404100508020711993829394470666240.000000, 0, 0
32693065.717113, 59, 2023-02-03 22:04:18, input/dist15, 1.304549, 0.005744, 0.471740, 0.826780, 3450473.000000, 336.000000, 404100509110615169282401380597760.000000, 0, 0
32693065.717113, 60, 2023-02-03 22:04:18, input/dist15, 1.304564, 0.005739, 0.462489, 0.836054, 3765930.000000, 325.000000, 404100511060915128816259169255424.000000, 0, 0
32693065.717113, 61, 2023-02-03 22:04:18, input/dist15, 1.304521, 0.005731, 0.506823, 0.791723, 4288602.000000, 326.000000, 404101109061514066274445405716480.000000, 0, 0
32693065.717113, 62, 2023-02-03 22:04:18, input/dist15, 1.304520, 0.005738, 0.348298, 0.950229, 2780132.000000, 314.000000, 404100513110609243895807652921344.000000, 0, 0
32693065.717113, 63, 2023-02-03 22:04:18, input/dist15, 1.304888, 0.005685, 0.551057, 0.747826, 4591911.000000, 328.000000, 404101113050609213616832963936256.000000, 0, 0
32692999.844357, 0, 2023-02-03 22:05:00, input/dist17, 25.898208, 0.002028, 15.670174, 10.224117, 125419591.000000, 308.000000, 4041001021603081243581070313747644416.000000, 0, 0
32692999.844357, 1, 2023-02-03 22:05:00, input/dist17, 25.895691, 0.001766, 4.640612, 21.253303, 37206847.000000, 318.000000, 4041001031602081314893822793399402496.000000, 0, 0
32692999.844357, 2, 2023-02-03 22:05:00, input/dist17, 25.896272, 0.002285, 13.446379, 12.447598, 113049950.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32692999.844357, 3, 2023-02-03 22:05:00, input/dist17, 25.895143, 0.001173, 8.774781, 17.119180, 70307807.000000, 305.000000, 4041001051311062593738929367628644352.000000, 0, 0
32692999.844357, 4, 2023-02-03 22:05:00, input/dist17, 25.896274, 0.002287, 8.321231, 17.572749, 65286963.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
32692999.844357, 5, 2023-02-03 22:05:00, input/dist17, 25.898360, 0.004358, 10.048690, 15.845302, 85946649.000000, 314.000000, 4041001071203160716507030739486769152.000000, 0, 0
32692999.844357, 6, 2023-02-03 22:05:00, input/dist17, 25.896236, 0.002306, 10.908502, 14.985419, 75505254.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32692999.844357, 7, 2023-02-03 22:05:00, input/dist17, 25.898362, 0.004355, 8.974689, 16.919308, 71667493.000000, 310.000000, 4041001091514041840750874401129365504.000000, 0, 0
32692999.844357, 8, 2023-02-03 22:05:00, input/dist17, 25.897169, 0.003157, 10.029778, 15.864223, 78369732.000000, 313.000000, 4041001110609152075163169337328533504.000000, 0, 0
32692999.844357, 9, 2023-02-03 22:05:00, input/dist17, 25.893940, 0.000212, 4.246647, 21.647072, 32700790.000000, 318.000000, 4041001120717022173667808976442490880.000000, 0, 0
32692999.844357, 10, 2023-02-03 22:05:00, input/dist17, 25.892917, 0.000217, 9.184542, 16.708150, 69481152.000000, 312.000000, 4041001130511062094891053114529415168.000000, 0, 0
32692999.844357, 11, 2023-02-03 22:05:00, input/dist17, 25.894308, 0.000211, 9.314156, 16.579934, 79871335.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32692999.844357, 12, 2023-02-03 22:05:00, input/dist17, 25.893308, 0.000224, 9.630307, 16.262768, 81421414.000000, 275.000000, 4041001151404061661632703278490845184.000000, 0, 0
32692999.844357, 13, 2023-02-03 22:05:00, input/dist17, 25.892507, 0.000234, 5.310985, 20.581280, 43280476.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32692999.844357, 14, 2023-02-03 22:05:00, input/dist17, 25.893963, 0.000214, 5.586900, 20.306841, 45374578.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32692999.844357, 15, 2023-02-03 22:05:00, input/dist17, 25.894128, 0.000210, 22.061645, 3.832265, 180675826.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32692999.844357, 16, 2023-02-03 22:05:00, input/dist17, 25.891645, 0.008061, 6.702471, 19.181094, 52504471.000000, 332.000000, 4041002031608051856790751651408379904.000000, 0, 0
32692999.844357, 17, 2023-02-03 22:05:00, input/dist17, 25.897617, 0.013911, 21.570000, 4.313372, 171136742.000000, 341.000000, 4041011130506091753398390109889363968.000000, 0, 0
32692999.844357, 18, 2023-02-03 22:05:00, input/dist17, 25.884217, 0.000856, 17.696243, 8.187108, 142360943.000000, 332.000000, 4041006091113051215058337686219653120.000000, 0, 0
32692999.844357, 19, 2023-02-03 22:05:00, input/dist17, 25.884448, 0.000995, 22.944704, 2.938739, 185649539.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
32692999.844357, 20, 2023-02-03 22:05:00, input/dist17, 25.883892, 0.000498, 19.211453, 6.671931, 162181522.000000, 335.000000, 4041016030805131424463620439676026880.000000, 0, 0
32692999.844357, 21, 2023-02-03 22:05:00, input/dist17, 25.897621, 0.013891, 13.579209, 12.304163, 108119685.000000, 341.000000, 4041002080513111139642268455765278720.000000, 0, 0
32692999.844357, 22, 2023-02-03 22:05:00, input/dist17, 25.889520, 0.006143, 22.750740, 3.132627, 184753370.000000, 359.000000, 4041006141504011966181943737650774016.000000, 0, 0
32692999.844357, 23, 2023-02-03 22:05:01, input/dist17, 25.886962, 0.003398, 21.459060, 4.424494, 168634698.000000, 343.000000, 4041012021607169871665132915086327808.000000, 0, 0
32692999.844357, 24, 2023-02-03 22:05:01, input/dist17, 25.884786, 0.001295, 10.487232, 15.396250, 84534726.000000, 338.000000, 4041002120717010657822562711377018880.000000, 0, 0
32692999.844357, 25, 2023-02-03 22:05:01, input/dist17, 25.882304, 0.000193, 20.637731, 5.244371, 141475688.000000, 344.000000, 4041016080513111068565048671491588096.000000, 0, 0
32692999.844357, 26, 2023-02-03 22:05:01, input/dist17, 25.884882, 0.001403, 20.099624, 5.783844, 166031804.000000, 351.000000, 4041007010414151631665176544135872512.000000, 0, 0
32692999.844357, 27, 2023-02-03 22:05:01, input/dist17, 25.882853, 0.000195, 25.881552, 0.001097, 218741768.000000, 333.000000, 4041007021603081213119404691916062720.000000, 0, 0
32692999.844357, 28, 2023-02-03 22:05:01, input/dist17, 25.882663, 0.000217, 8.824642, 17.057794, 72290774.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32692999.844357, 29, 2023-02-03 22:05:01, input/dist17, 25.885148, 0.001698, 9.272150, 16.611286, 74517406.000000, 335.000000, 4041002170104142097753240790672343040.000000, 0, 0
32692999.844357, 30, 2023-02-03 22:05:01, input/dist17, 25.885162, 0.001689, 13.793154, 12.090310, 112751487.000000, 360.000000, 4041007051311062563277263745797062656.000000, 0, 0
32692999.844357, 31, 2023-02-03 22:05:01, input/dist17, 25.882611, 0.000193, 6.873436, 19.008973, 54973619.000000, 334.000000, 4041003021608052114446212433430183936.000000, 0, 0
32692999.844357, 32, 2023-02-03 22:05:01, input/dist17, 25.914162, 0.020410, 18.500192, 7.393523, 136968389.000000, 341.000000, 4041016170104142026676021006398652416.000000, 0, 0
32692999.844357, 33, 2023-02-03 22:05:01, input/dist17, 25.914938, 0.021310, 9.260925, 16.632694, 68063273.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32692999.844357, 34, 2023-02-03 22:05:01, input/dist17, 25.922011, 0.028325, 14.690116, 11.203558, 120020225.000000, 309.000000, 4041017021607120556580246611638091776.000000, 0, 0
32692999.844357, 35, 2023-02-03 22:05:01, input/dist17, 25.915196, 0.021555, 10.746308, 15.147322, 87569896.000000, 322.000000, 4041017031207022220805288558873018368.000000, 0, 0
32692999.844357, 36, 2023-02-03 22:05:01, input/dist17, 25.914921, 0.021275, 9.512539, 16.381098, 76124555.000000, 320.000000, 4041017040114152131697543194553090048.000000, 0, 0
32692999.844357, 37, 2023-02-03 22:05:01, input/dist17, 25.915343, 0.021691, 14.616347, 11.277295, 117992994.000000, 326.000000, 4041017051311062512507821042744426496.000000, 0, 0
32692999.844357, 38, 2023-02-03 22:05:01, input/dist17, 25.915099, 0.021490, 17.532977, 8.360622, 125798100.000000, 339.000000, 4041017061109151862990125901602095104.000000, 0, 0
32692999.844357, 39, 2023-02-03 22:05:01, input/dist17, 25.914288, 0.020571, 17.847579, 8.046129, 150085025.000000, 299.000000, 4041017071202161264468985125934202880.000000, 0, 0
32692999.844357, 40, 2023-02-03 22:05:01, input/dist17, 25.913919, 0.020227, 15.304986, 10.588696, 122132007.000000, 317.000000, 4041017080104142615303291130920042496.000000, 0, 0
32692999.844357, 41, 2023-02-03 22:05:01, input/dist17, 25.914483, 0.020881, 14.198800, 11.694793, 115152389.000000, 333.000000, 4041008010414151331440327094477783040.000000, 0, 0
32692999.844357, 42, 2023-02-03 22:05:01, input/dist17, 25.914507, 0.020855, 15.107755, 10.785888, 112263433.000000, 323.000000, 4041008021603051398104037306975387648.000000, 0, 0
32692999.844357, 43, 2023-02-03 22:05:01, input/dist17, 25.915055, 0.020979, 6.213574, 19.680492, 49829081.000000, 309.000000, 4041017120702160805115109878070771712.000000, 0, 0
32692999.844357, 44, 2023-02-03 22:05:01, input/dist17, 25.914848, 0.021109, 15.227706, 10.666024, 121977949.000000, 332.000000, 4041017130511062013659944789645197312.000000, 0, 0
32692999.844357, 45, 2023-02-03 22:05:01, input/dist17, 25.914522, 0.020779, 17.628211, 8.265523, 148308168.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
32692999.844357, 46, 2023-02-03 22:05:01, input/dist17, 25.914263, 0.020595, 23.159405, 2.734253, 189807113.000000, 337.000000, 4041008060513111634645412938587832320.000000, 0, 0
32692999.844357, 47, 2023-02-03 22:05:01, input/dist17, 25.915121, 0.021397, 14.288492, 11.605220, 118592012.000000, 309.000000, 4041017160207120569040178706772918272.000000, 0, 0
32692999.844357, 48, 2023-02-03 22:05:01, input/dist17, 25.909362, 0.015382, 14.398088, 11.495873, 114566315.000000, 336.000000, 4041004051311062283360191377360027648.000000, 0, 0
32692999.844357, 49, 2023-02-03 22:05:01, input/dist17, 25.909739, 0.015645, 17.752532, 8.141552, 121709399.000000, 333.000000, 4041004060911131001299564838294388736.000000, 0, 0
32692999.844357, 50, 2023-02-03 22:05:01, input/dist17, 25.909624, 0.015672, 19.340416, 6.553527, 165647946.000000, 346.000000, 4041008120717021842981293904952819712.000000, 0, 0
32692999.844357, 51, 2023-02-03 22:05:01, input/dist17, 25.909203, 0.015184, 11.587108, 14.306902, 93962631.000000, 323.000000, 4041008130511061764204538043039744000.000000, 0, 0
32692999.844357, 52, 2023-02-03 22:05:01, input/dist17, 25.912308, 0.018273, 17.309422, 8.584601, 143684144.000000, 317.000000, 4041014010415090461612942173338075136.000000, 0, 0
32692999.844357, 53, 2023-02-03 22:05:01, input/dist17, 25.909662, 0.015553, 14.957162, 10.936938, 122195090.000000, 339.000000, 4041004110609151764784431347059916800.000000, 0, 0
32692999.844357, 54, 2023-02-03 22:05:01, input/dist17, 25.909284, 0.015247, 9.571351, 16.322677, 76479467.000000, 325.000000, 4041008160203051410563969402110214144.000000, 0, 0
32692999.844357, 55, 2023-02-03 22:05:01, input/dist17, 25.909697, 0.015643, 22.736880, 3.157165, 183939646.000000, 317.000000, 4041014040115091012414751526807928832.000000, 0, 0
32692999.844357, 56, 2023-02-03 22:05:01, input/dist17, 25.908553, 0.014540, 13.953387, 11.940618, 118842810.000000, 310.000000, 4041004141509061956993451005111697408.000000, 0, 0
32692999.844357, 57, 2023-02-03 22:05:01, input/dist17, 25.908560, 0.014998, 16.347351, 9.546202, 138157004.000000, 313.000000, 4041004151401170672670638706645794816.000000, 0, 0
32692999.844357, 58, 2023-02-03 22:05:01, input/dist17, 25.908372, 0.014429, 13.815686, 12.078249, 112876009.000000, 351.000000, 4041004160203080945662264418613854208.000000, 0, 0
32692999.844357, 59, 2023-02-03 22:05:01, input/dist17, 25.912602, 0.018256, 10.789499, 15.104836, 88347530.000000, 331.000000, 4041004170114151733655604821797896192.000000, 0, 0
32692999.844357, 60, 2023-02-03 22:05:01, input/dist17, 25.908113, 0.014098, 19.304917, 6.589089, 155765689.000000, 341.000000, 4041014090611131501331931488711606272.000000, 0, 0
32692999.844357, 61, 2023-02-03 22:05:01, input/dist17, 25.908494, 0.014539, 17.730738, 8.163209, 142507708.000000, 336.000000, 4041009061113051397728909673579413504.000000, 0, 0
32692999.844357, 62, 2023-02-03 22:05:01, input/dist17, 25.908688, 0.014645, 3.629501, 22.264534, 28166861.000000, 338.000000, 4041005031602081884881856070883999744.000000, 0, 0
32692999.844357, 63, 2023-02-03 22:05:01, input/dist17, 25.908424, 0.014317, 20.072272, 5.821827, 159110356.000000, 353.000000, 4041014130511061733742872421208162304.000000, 0, 0
