index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32692681.054045, 20, 2023-02-03 22:01:12, input/dist17, 16.503960, 0.015974, 6.095795, 10.392188, 49248012.000000, 2147483647.000000, 108914981731610228908877812351759252717568.000000, 0, 0
32692681.054045, 21, 2023-02-03 22:01:12, input/dist17, 16.508006, 0.020005, 4.281759, 12.206238, 32459049.000000, 2147483647.000000, -132902162721847143540829587811176472903680.000000, 0, 0
32692681.054045, 22, 2023-02-03 22:01:12, input/dist17, 16.504396, 0.016412, 8.437658, 8.050322, 64862684.000000, 2147483647.000000, -63815754058236067449085767859340335644672.000000, 0, 0
32692681.054045, 23, 2023-02-03 22:01:12, input/dist17, 16.504151, 0.016214, 10.029621, 6.458313, 76821219.000000, 2147483647.000000, -65283565142851038875332037070877945233408.000000, 0, 0
32692681.054045, 24, 2023-02-03 22:01:12, input/dist17, 16.503000, 0.015032, 5.748146, 10.739818, 43956210.000000, 2147483647.000000, -35501767135474060491208163101284111482880.000000, 0, 0
32692681.054045, 25, 2023-02-03 22:01:12, input/dist17, 16.501485, 0.013516, 7.557753, 8.930212, 58080178.000000, 2147483647.000000, 12837306228642419371359287138274649309184.000000, 0, 0
32692681.054045, 26, 2023-02-03 22:01:12, input/dist17, 16.502709, 0.014744, 8.181620, 8.306340, 63279481.000000, 2147483647.000000, 118893278449392136697340415491852805865472.000000, 0, 0
32692681.054045, 27, 2023-02-03 22:01:12, input/dist17, 16.501809, 0.013873, 7.722246, 8.765686, 59709406.000000, 2147483647.000000, -5222770600652205951769285377578799988736.000000, 0, 0
32692681.054045, 28, 2023-02-03 22:01:12, input/dist17, 16.503365, 0.015424, 6.820298, 9.667638, 52787512.000000, 2147483647.000000, 197518090952104575458446770187026925879296.000000, 0, 0
32692681.054045, 29, 2023-02-03 22:01:12, input/dist17, 16.501440, 0.013495, 4.511364, 11.976576, 33938439.000000, 349.000000, 4041002170104142097753240790672343040.000000, 0, 0
32692681.054045, 30, 2023-02-03 22:01:12, input/dist17, 16.501453, 0.013468, 5.223077, 11.264903, 39926337.000000, 2147483647.000000, 107135556608925897108081068303838605213696.000000, 0, 0
32692681.054045, 31, 2023-02-03 22:01:12, input/dist17, 16.503123, 0.015130, 4.568853, 11.919136, 34192336.000000, 2147483647.000000, 106755779919797766309192000497241112444928.000000, 0, 0
32692681.054045, 32, 2023-02-03 22:01:12, input/dist17, 16.495273, 0.007317, 5.373935, 11.114004, 40347699.000000, 2147483647.000000, 4040000000000000153670500680271396864.000000, 0, 0
32692681.054045, 33, 2023-02-03 22:01:12, input/dist17, 16.495289, 0.007340, 6.260791, 10.227154, 48112930.000000, 2147483647.000000, 214621923593974613875977897248581666996224.000000, 0, 0
32692681.054045, 34, 2023-02-03 22:01:12, input/dist17, 16.495282, 0.007339, 7.632528, 8.855410, 58637516.000000, 2147483647.000000, 177666714389342324236220571411923599360000.000000, 0, 0
32692681.054045, 35, 2023-02-03 22:01:12, input/dist17, 16.494406, 0.006463, 5.430165, 11.057774, 40634973.000000, 2147483647.000000, -158957442734128153188919289801105309958144.000000, 0, 0
32692681.054045, 36, 2023-02-03 22:01:12, input/dist17, 16.487870, 0.000241, 6.515293, 9.972332, 49298409.000000, 337.000000, 4041003080513111429713229364812840960.000000, 0, 0
32692681.054045, 37, 2023-02-03 22:01:12, input/dist17, 16.494294, 0.006317, 6.142826, 10.345146, 46189687.000000, 2147483647.000000, -95278662928895116047009636073915665088512.000000, 0, 0
32692681.054045, 38, 2023-02-03 22:01:12, input/dist17, 16.495264, 0.007325, 8.478084, 8.009851, 64149350.000000, 2147483647.000000, -40820362240991463158780908667136691404800.000000, 0, 0
32692681.054045, 39, 2023-02-03 22:01:12, input/dist17, 16.494415, 0.006460, 8.445324, 8.042626, 67517232.000000, 2147483647.000000, 130586042173175152618675288704638336892928.000000, 0, 0
32692681.054045, 40, 2023-02-03 22:01:12, input/dist17, 16.493467, 0.005549, 9.107207, 7.380707, 70146170.000000, 2147483647.000000, -35224525096485422445371681302190340702208.000000, 0, 0
32692681.054045, 41, 2023-02-03 22:01:12, input/dist17, 16.494741, 0.006786, 7.801775, 8.686173, 59236951.000000, 2147483647.000000, -176066435339929873309290475371610171768832.000000, 0, 0
32692681.054045, 42, 2023-02-03 22:01:12, input/dist17, 16.493713, 0.005767, 6.490940, 9.997002, 48900718.000000, 2147483647.000000, -145401035004973897632048200402611814268928.000000, 0, 0
32692681.054045, 43, 2023-02-03 22:01:12, input/dist17, 16.493836, 0.005842, 4.252024, 12.235966, 30488063.000000, 2147483647.000000, -118086380498876861440178038558181046616064.000000, 0, 0
32692681.054045, 44, 2023-02-03 22:01:12, input/dist17, 16.493494, 0.005551, 7.455366, 9.032572, 56379108.000000, 2147483647.000000, -36745509835060147824103263839465196486656.000000, 0, 0
32692681.054045, 45, 2023-02-03 22:01:12, input/dist17, 16.493671, 0.005712, 7.393437, 9.094518, 59269831.000000, 471.000000, 4041004010203050944639244577944895488.000000, 0, 0
32692681.054045, 46, 2023-02-03 22:01:12, input/dist17, 16.489238, 0.001262, 16.487657, 0.000314, 124936632.000000, 2147483647.000000, -182258205898883162127966051541404212002816.000000, 0, 0
32692681.054045, 47, 2023-02-03 22:01:12, input/dist17, 16.493556, 0.005568, 7.361696, 9.126288, 57302805.000000, 2147483647.000000, 105448268719649823140144588263466737860608.000000, 0, 0
32692681.054045, 48, 2023-02-03 22:01:12, input/dist17, 16.531493, 0.043261, 4.614055, 11.874162, 33617594.000000, 551.000000, 4041004050102031391091318353047846912.000000, 0, 0
32692681.054045, 49, 2023-02-03 22:01:12, input/dist17, 16.531492, 0.043281, 9.599853, 6.888352, 72890951.000000, 2147483647.000000, -165238260508362317601399817961570884911104.000000, 0, 0
32692681.054045, 50, 2023-02-03 22:01:12, input/dist17, 16.531515, 0.043282, 5.497814, 10.990415, 43078652.000000, 521.000000, 4041004070102031455922318607099363328.000000, 0, 0
32692681.054045, 51, 2023-02-03 22:01:12, input/dist17, 16.522222, 0.033988, 7.320503, 9.167727, 56277574.000000, 462.000000, 4041004080102031488337818734125121536.000000, 0, 0
32692681.054045, 52, 2023-02-03 22:01:12, input/dist17, 16.531480, 0.043276, 7.294979, 9.193221, 56939587.000000, 2147483647.000000, -106534103696442900112662017897872446455808.000000, 0, 0
32692681.054045, 53, 2023-02-03 22:01:12, input/dist17, 16.531418, 0.043269, 4.974087, 11.514058, 37689602.000000, 2147483647.000000, 166001898360595603666542299129864899264512.000000, 0, 0
32692681.054045, 54, 2023-02-03 22:01:12, input/dist17, 16.531501, 0.043273, 5.086894, 11.401329, 38855511.000000, 325.000000, 4041008160203051410563969402110214144.000000, 0, 0
32692681.054045, 55, 2023-02-03 22:01:12, input/dist17, 16.531491, 0.043275, 7.413198, 9.075013, 56747578.000000, 455.000000, 4041004130102031060119509010548260864.000000, 0, 0
32692681.054045, 56, 2023-02-03 22:01:12, input/dist17, 16.525921, 0.037766, 9.644897, 6.843253, 77300984.000000, 443.000000, 4041004140102031092535009137574019072.000000, 0, 0
32692681.054045, 57, 2023-02-03 22:01:12, input/dist17, 16.521995, 0.033802, 8.257952, 8.230237, 64198984.000000, 453.000000, 4041004150102031124950509264599777280.000000, 0, 0
32692681.054045, 58, 2023-02-03 22:01:12, input/dist17, 16.521945, 0.033786, 6.515581, 9.972573, 49913505.000000, 2147483647.000000, 153968079138034515719374385406652587180032.000000, 0, 0
32692681.054045, 59, 2023-02-03 22:01:12, input/dist17, 16.531464, 0.043291, 10.501257, 5.986909, 81418426.000000, 331.000000, 4041004170114151733655604821797896192.000000, 0, 0
32692681.054045, 60, 2023-02-03 22:01:12, input/dist17, 16.522141, 0.033929, 10.500968, 5.987240, 81233012.000000, 2147483647.000000, -55139283224031893054739018237763108470784.000000, 0, 0
32692681.054045, 61, 2023-02-03 22:01:12, input/dist17, 16.522343, 0.034142, 5.427751, 11.060446, 40170986.000000, 2147483647.000000, 25607416924250484921809306673000673705984.000000, 0, 0
32692681.054045, 62, 2023-02-03 22:01:12, input/dist17, 16.531458, 0.043275, 2.367319, 14.120860, 17832777.000000, 340.000000, 4041005030216082079554874168305516544.000000, 0, 0
32692681.054045, 63, 2023-02-03 22:01:12, input/dist17, 16.521215, 0.033084, 14.643476, 1.844651, 113046054.000000, 519.000000, 4041005040102031648746779135069650944.000000, 0, 0
32692863.031606, 0, 2023-02-03 22:02:51, input/dist5, 0.028133, 0.001517, 0.003206, 0.020326, 2.000000, 2147483647.000000, 39066137005534048.000000, 0, 0
32692863.031606, 1, 2023-02-03 22:02:51, input/dist5, 0.008636, 0.000759, 0.001263, 0.006610, 2.000000, 2147483647.000000, 155142412768785952.000000, 0, 0
32692863.031606, 2, 2023-02-03 22:02:51, input/dist5, 0.008800, 0.000820, 0.001234, 0.006742, 2.000000, 2147483647.000000, 172279577906156864.000000, 0, 0
32692863.031606, 3, 2023-02-03 22:02:51, input/dist5, 0.007625, 0.000649, 0.001223, 0.005750, 2.000000, 2147483647.000000, 134807901202315088.000000, 0, 0
32692863.031606, 4, 2023-02-03 22:02:51, input/dist5, 0.008238, 0.000730, 0.001176, 0.006327, 2.000000, 2147483647.000000, -68818125522560992.000000, 0, 0
32692863.031606, 5, 2023-02-03 22:02:51, input/dist5, 0.008665, 0.000776, 0.001281, 0.006604, 2.000000, 2147483647.000000, -118488662401004432.000000, 0, 0
32692863.031606, 6, 2023-02-03 22:02:51, input/dist5, 0.028530, 0.004990, 0.003209, 0.020326, 2.000000, 2147483647.000000, -196672221598235552.000000, 0, 0
32692863.031606, 7, 2023-02-03 22:02:51, input/dist5, 0.008481, 0.000755, 0.001190, 0.006532, 2.000000, 2147483647.000000, -99430182385743584.000000, 0, 0
32692863.031606, 8, 2023-02-03 22:02:51, input/dist5, 0.027700, 0.004118, 0.003253, 0.020325, 2.000000, 2147483647.000000, -165556832979362240.000000, 0, 0
32692863.031606, 9, 2023-02-03 22:02:51, input/dist5, 0.006855, 0.000208, 0.001482, 0.005162, 2.000000, 2147483647.000000, -8459961372146869.000000, 0, 0
32692863.031606, 10, 2023-02-03 22:02:51, input/dist5, 0.007572, 0.000163, 0.001633, 0.005771, 2.000000, 2147483647.000000, 181586750328232704.000000, 0, 0
32692863.031606, 11, 2023-02-03 22:02:51, input/dist5, 0.011013, 0.000262, 0.001343, 0.009403, 2.000000, 2147483647.000000, 110032918158349216.000000, 0, 0
32692863.031606, 12, 2023-02-03 22:02:51, input/dist5, 0.008142, 0.000166, 0.001666, 0.006306, 2.000000, 2147483647.000000, -13714804891282572.000000, 0, 0
32692863.031606, 13, 2023-02-03 22:02:51, input/dist5, 0.028503, 0.005007, 0.003307, 0.020184, 2.000000, 2147483647.000000, -159594710054322816.000000, 0, 0
32692863.031606, 14, 2023-02-03 22:02:51, input/dist5, 0.001635, 0.000130, 0.001241, 0.000262, 2.000000, 2147483647.000000, 212673348065863648.000000, 0, 0
32692863.031606, 15, 2023-02-03 22:02:51, input/dist5, 0.006612, 0.000158, 0.001426, 0.005025, 2.000000, 2147483647.000000, 212635713014290112.000000, 0, 0
32692863.031606, 16, 2023-02-03 22:02:51, input/dist5, 0.029161, 0.005137, 0.003110, 0.020893, 2.000000, 115.000000, 4040104050203.000000, 0, 0
32692863.031606, 17, 2023-02-03 22:02:51, input/dist5, 0.032113, 0.008584, 0.003778, 0.019747, 2.000000, 2147483647.000000, 18952426257280168.000000, 0, 0
32692863.031606, 18, 2023-02-03 22:02:51, input/dist5, 0.032002, 0.008510, 0.003239, 0.020249, 2.000000, 2147483647.000000, -54866933152269736.000000, 0, 0
32692863.031606, 19, 2023-02-03 22:02:51, input/dist5, 0.032294, 0.008288, 0.003268, 0.020735, 2.000000, 2147483647.000000, 58920885941236648.000000, 0, 0
32692863.031606, 20, 2023-02-03 22:02:51, input/dist5, 0.041489, 0.017960, 0.003223, 0.020301, 2.000000, 2147483647.000000, 108914981718806800.000000, 0, 0
32692863.031606, 21, 2023-02-03 22:02:51, input/dist5, 0.041501, 0.017960, 0.003216, 0.020320, 2.000000, 2147483647.000000, -132902162718198736.000000, 0, 0
32692863.031606, 22, 2023-02-03 22:02:51, input/dist5, 0.028916, 0.005391, 0.003285, 0.020237, 2.000000, 2147483647.000000, -63815754061088336.000000, 0, 0
32692863.031606, 23, 2023-02-03 22:02:51, input/dist5, 0.029189, 0.005189, 0.003281, 0.020715, 2.000000, 2147483647.000000, -65283565142789272.000000, 0, 0
32692863.031606, 24, 2023-02-03 22:02:51, input/dist5, 0.031339, 0.007288, 0.003073, 0.020972, 0.000000, 2147483647.000000, -35501767135314136.000000, 0, 0
32692863.031606, 25, 2023-02-03 22:02:51, input/dist5, 0.027438, 0.003948, 0.003319, 0.020167, 0.000000, 2147483647.000000, 12837306223559780.000000, 0, 0
32692863.031606, 26, 2023-02-03 22:02:51, input/dist5, 0.030787, 0.007289, 0.003335, 0.020159, 0.000000, 2147483647.000000, 118893278468297312.000000, 0, 0
32692863.031606, 27, 2023-02-03 22:02:51, input/dist5, 0.027487, 0.003920, 0.003305, 0.020258, 0.000000, 2147483647.000000, -5222770613997474.000000, 0, 0
32692863.031606, 28, 2023-02-03 22:02:51, input/dist5, 0.027268, 0.003720, 0.003321, 0.020222, 0.000000, 2147483647.000000, 197518090953125056.000000, 0, 0
32692863.031606, 29, 2023-02-03 22:02:51, input/dist5, 0.030787, 0.007286, 0.003321, 0.020177, 0.000000, 2147483647.000000, 105026887185003632.000000, 0, 0
32692863.031606, 30, 2023-02-03 22:02:51, input/dist5, 0.029640, 0.006110, 0.003317, 0.020209, 0.000000, 2147483647.000000, 107135556617936336.000000, 0, 0
32692863.031606, 31, 2023-02-03 22:02:51, input/dist5, 0.027552, 0.004031, 0.003308, 0.020208, 0.000000, 2147483647.000000, 106755779924488240.000000, 0, 0
32692863.031606, 32, 2023-02-03 22:02:51, input/dist5, 0.037247, 0.013794, 0.002901, 0.020537, 0.000000, 2147483647.000000, 4040000000000.000000, 0, 0
32692863.031606, 33, 2023-02-03 22:02:51, input/dist5, 0.037235, 0.013809, 0.003085, 0.020336, 0.000000, 2147483647.000000, 214621923575136032.000000, 0, 0
32692863.031606, 34, 2023-02-03 22:02:51, input/dist5, 0.031640, 0.008251, 0.003088, 0.020298, 0.000000, 2147483647.000000, 177666714381500064.000000, 0, 0
32692863.031606, 35, 2023-02-03 22:02:51, input/dist5, 0.032449, 0.009046, 0.003111, 0.020288, 0.000000, 2147483647.000000, -158957442723217440.000000, 0, 0
32692863.031606, 36, 2023-02-03 22:02:51, input/dist5, 0.032819, 0.009395, 0.003060, 0.020360, 0.000000, 2147483647.000000, -23766167301379016.000000, 0, 0
32692863.031606, 37, 2023-02-03 22:02:51, input/dist5, 0.032653, 0.009223, 0.003102, 0.020323, 0.000000, 2147483647.000000, -95278662937214704.000000, 0, 0
32692863.031606, 38, 2023-02-03 22:02:51, input/dist5, 0.032453, 0.009008, 0.003122, 0.020318, 0.000000, 2147483647.000000, -40820362250025872.000000, 0, 0
32692863.031606, 39, 2023-02-03 22:02:51, input/dist5, 0.037250, 0.013821, 0.003067, 0.020357, 0.000000, 2147483647.000000, 130586042173119536.000000, 0, 0
32692863.031606, 40, 2023-02-03 22:02:51, input/dist5, 0.031098, 0.007610, 0.002926, 0.020558, 0.000000, 2147483647.000000, -35224525101656672.000000, 0, 0
32692863.031606, 41, 2023-02-03 22:02:51, input/dist5, 0.033176, 0.009779, 0.003193, 0.020199, 0.000000, 2147483647.000000, -176066435331058720.000000, 0, 0
32692863.031606, 42, 2023-02-03 22:02:51, input/dist5, 0.031045, 0.007634, 0.003155, 0.020251, 0.000000, 2147483647.000000, -145401034988531808.000000, 0, 0
32692863.031606, 43, 2023-02-03 22:02:51, input/dist5, 0.031094, 0.007619, 0.003189, 0.020282, 0.000000, 2147483647.000000, -118086380509211136.000000, 0, 0
32692863.031606, 44, 2023-02-03 22:02:51, input/dist5, 0.031001, 0.007594, 0.003187, 0.020216, 0.000000, 2147483647.000000, -36745509838019840.000000, 0, 0
32692863.031606, 45, 2023-02-03 22:02:51, input/dist5, 0.031008, 0.007617, 0.003150, 0.020237, 0.000000, 2147483647.000000, -83193095983044048.000000, 0, 0
32692863.031606, 46, 2023-02-03 22:02:51, input/dist5, 0.031257, 0.007822, 0.003162, 0.020269, 0.000000, 2147483647.000000, -182258205905207296.000000, 0, 0
32692863.031606, 47, 2023-02-03 22:02:51, input/dist5, 0.035583, 0.012152, 0.003140, 0.020286, 0.000000, 2147483647.000000, 105448268731908224.000000, 0, 0
32692863.031606, 48, 2023-02-03 22:02:51, input/dist5, 0.041299, 0.017289, 0.002933, 0.021061, 0.000000, 2147483647.000000, 4040000000000.000000, 0, 0
32692863.031606, 49, 2023-02-03 22:02:51, input/dist5, 0.040781, 0.017258, 0.003182, 0.020336, 0.000000, 2147483647.000000, -165238260488350016.000000, 0, 0
32692863.031606, 50, 2023-02-03 22:02:51, input/dist5, 0.040743, 0.017263, 0.003183, 0.020292, 0.000000, 2147483647.000000, -95268379252468688.000000, 0, 0
32692863.031606, 51, 2023-02-03 22:02:51, input/dist5, 0.041298, 0.017299, 0.003215, 0.020779, 0.000000, 2147483647.000000, -70756422017519320.000000, 0, 0
32692863.031606, 52, 2023-02-03 22:02:51, input/dist5, 0.040788, 0.017268, 0.003150, 0.020366, 0.000000, 2147483647.000000, -106534103696268960.000000, 0, 0
32692863.031606, 53, 2023-02-03 22:02:51, input/dist5, 0.040805, 0.017271, 0.003174, 0.020356, 0.000000, 2147483647.000000, 166001898373666464.000000, 0, 0
32692863.031606, 54, 2023-02-03 22:02:51, input/dist5, 0.040819, 0.017300, 0.003165, 0.020349, 0.000000, 2147483647.000000, -87091178751128448.000000, 0, 0
32692863.031606, 55, 2023-02-03 22:02:51, input/dist5, 0.041270, 0.017277, 0.003138, 0.020851, 0.000000, 2147483647.000000, 813987114683100.000000, 0, 0
32692863.031606, 56, 2023-02-03 22:02:51, input/dist5, 0.041318, 0.017275, 0.002867, 0.021173, 0.000000, 2147483647.000000, 209950323689195136.000000, 0, 0
32692863.031606, 57, 2023-02-03 22:02:51, input/dist5, 0.040293, 0.016817, 0.003155, 0.020317, 0.000000, 2147483647.000000, -4047681898573214.000000, 0, 0
32692863.031606, 58, 2023-02-03 22:02:51, input/dist5, 0.040694, 0.017204, 0.003158, 0.020327, 0.000000, 2147483647.000000, 153968079118929248.000000, 0, 0
32692863.031606, 59, 2023-02-03 22:02:51, input/dist5, 0.040804, 0.017245, 0.003159, 0.020395, 0.000000, 2147483647.000000, 137796088745187296.000000, 0, 0
32692863.031606, 60, 2023-02-03 22:02:51, input/dist5, 0.040709, 0.017169, 0.003157, 0.020380, 0.000000, 2147483647.000000, -55139283214931536.000000, 0, 0
32692863.031606, 61, 2023-02-03 22:02:51, input/dist5, 0.040386, 0.017080, 0.002986, 0.020315, 0.000000, 2147483647.000000, 25607416902706160.000000, 0, 0
32692863.031606, 62, 2023-02-03 22:02:51, input/dist5, 0.040814, 0.017291, 0.003168, 0.020350, 0.000000, 2147483647.000000, -73408571752124032.000000, 0, 0
32692863.031606, 63, 2023-02-03 22:02:51, input/dist5, 0.040702, 0.017189, 0.003171, 0.020338, 0.000000, 2147483647.000000, 169406258741445696.000000, 0, 0
32692823.330600, 0, 2023-02-03 22:03:09, input/dist15, 0.877873, 0.002153, 0.308905, 0.564185, 2395382.000000, 307.000000, 404100102030513193743465184231424.000000, 0, 0
32692823.330600, 1, 2023-02-03 22:03:09, input/dist15, 0.878211, 0.005118, 0.232964, 0.640123, 1667848.000000, 302.000000, 404100103051311046843872103628800.000000, 0, 0
32692823.330600, 2, 2023-02-03 22:03:09, input/dist15, 0.876413, 0.003343, 0.419327, 0.453739, 3051168.000000, 237.000000, 404100104141509081971682214674432.000000, 0, 0
32692823.330600, 3, 2023-02-03 22:03:09, input/dist15, 0.878178, 0.005074, 0.292859, 0.580241, 1991321.000000, 338.000000, 404100105020304187423049157443584.000000, 0, 0
32692823.330600, 4, 2023-02-03 22:03:09, input/dist15, 0.877562, 0.004463, 0.411696, 0.461400, 2285304.000000, 283.000000, 404100106041415130769550873722880.000000, 0, 0
32692823.330600, 5, 2023-02-03 22:03:09, input/dist15, 0.876911, 0.003808, 0.323467, 0.549632, 2144253.000000, 329.000000, 404100107020305079811033322749952.000000, 0, 0
32692823.330600, 6, 2023-02-03 22:03:09, input/dist15, 0.877551, 0.004459, 0.333760, 0.539327, 2140332.000000, 280.000000, 404100108041415086408812545966080.000000, 0, 0
32692823.330600, 7, 2023-02-03 22:03:09, input/dist15, 0.878194, 0.005101, 0.298410, 0.574678, 2226849.000000, 292.000000, 404100109041415100257240401051648.000000, 0, 0
32692823.330600, 8, 2023-02-03 22:03:09, input/dist15, 0.878207, 0.005124, 0.337624, 0.535454, 2417423.000000, 345.000000, 404100111020305135204744743092224.000000, 0, 0
32692823.330600, 9, 2023-02-03 22:03:09, input/dist15, 0.878194, 0.005116, 0.280586, 0.592488, 1661903.000000, 295.000000, 404100112070203159426992707731456.000000, 0, 0
32692823.330600, 10, 2023-02-03 22:03:09, input/dist15, 0.877020, 0.003964, 0.304274, 0.568778, 2287272.000000, 344.000000, 404100113020304226152877960200192.000000, 0, 0
32692823.330600, 11, 2023-02-03 22:03:09, input/dist15, 0.877014, 0.003948, 0.383283, 0.489779, 2772132.000000, 249.000000, 404100114041509132602005134508032.000000, 0, 0
32692823.330600, 12, 2023-02-03 22:03:09, input/dist15, 0.878193, 0.005094, 0.396144, 0.476951, 2378045.000000, 252.000000, 404100115140406032539667943915520.000000, 0, 0
32692823.330600, 13, 2023-02-03 22:03:09, input/dist15, 0.878205, 0.005131, 0.220621, 0.652447, 1656342.000000, 2147483647.000000, -15959471006125707542036343630896037888.000000, 0, 0
32692823.330600, 14, 2023-02-03 22:03:09, input/dist15, 0.875733, 0.002656, 0.309200, 0.563873, 2392190.000000, 410.000000, 404100203010405047320949771206656.000000, 0, 0
32692823.330600, 15, 2023-02-03 22:03:09, input/dist15, 0.876173, 0.003107, 0.669607, 0.203455, 6110713.000000, 2147483647.000000, 21263571303367174226046103715512844288.000000, 0, 0
32692823.330600, 16, 2023-02-03 22:03:09, input/dist15, 0.879574, 0.006495, 0.433680, 0.439385, 3611879.000000, 526.000000, 404100205010304122328558344339456.000000, 0, 0
32692823.330600, 17, 2023-02-03 22:03:09, input/dist15, 0.882831, 0.009749, 0.466867, 0.406211, 4023845.000000, 2147483647.000000, 1895242627696939405073613747291947008.000000, 0, 0
32692823.330600, 18, 2023-02-03 22:03:09, input/dist15, 0.885756, 0.012697, 0.290312, 0.582743, 2522266.000000, 485.000000, 404100207010304150025414054510592.000000, 0, 0
32692823.330600, 19, 2023-02-03 22:03:09, input/dist15, 0.885773, 0.012694, 0.421633, 0.451443, 3453792.000000, 481.000000, 404100208010304091816247871668224.000000, 0, 0
32692823.330600, 20, 2023-02-03 22:03:09, input/dist15, 0.885754, 0.012682, 0.872740, 0.000326, 7700733.000000, 524.000000, 404100209010304105664675726753792.000000, 0, 0
32692823.330600, 21, 2023-02-03 22:03:09, input/dist15, 0.885484, 0.012401, 0.543422, 0.329657, 4610573.000000, 524.000000, 404100211010304133361531436924928.000000, 0, 0
32692823.330600, 22, 2023-02-03 22:03:09, input/dist15, 0.885775, 0.012713, 0.253042, 0.620014, 2001510.000000, 2147483647.000000, -6381575405823603943600779147660492800.000000, 0, 0
32692823.330600, 23, 2023-02-03 22:03:09, input/dist15, 0.885764, 0.012690, 0.275850, 0.597220, 2177886.000000, 2147483647.000000, -6528356514285102212037575584937672704.000000, 0, 0
32692823.330600, 24, 2023-02-03 22:03:09, input/dist15, 0.884574, 0.011509, 0.404676, 0.468384, 3159451.000000, 524.000000, 404100214010304102849220964253696.000000, 0, 0
32692823.330600, 25, 2023-02-03 22:03:09, input/dist15, 0.885775, 0.012697, 0.183692, 0.689381, 1289595.000000, 2147483647.000000, 1283730622864242159559390056987754496.000000, 0, 0
32692823.330600, 26, 2023-02-03 22:03:09, input/dist15, 0.885675, 0.012609, 0.444962, 0.428100, 3140662.000000, 2147483647.000000, 11889327844939212143465194285715947520.000000, 0, 0
32692823.330600, 27, 2023-02-03 22:03:09, input/dist15, 0.885725, 0.012646, 0.217717, 0.655357, 1501190.000000, 414.000000, 404100302010405049221020704047104.000000, 0, 0
32692823.330600, 28, 2023-02-03 22:03:09, input/dist15, 0.885656, 0.012573, 0.328682, 0.544397, 2601800.000000, 2147483647.000000, 19751809095210449056918687412228456448.000000, 0, 0
32692823.330600, 29, 2023-02-03 22:03:09, input/dist15, 0.885677, 0.012603, 0.303787, 0.569284, 2287012.000000, 2147483647.000000, 10502688719546281943493674536370438144.000000, 0, 0
32692823.330600, 30, 2023-02-03 22:03:09, input/dist15, 0.885740, 0.012677, 0.234132, 0.638927, 1685408.000000, 2147483647.000000, 10713555660892585283117292491804508160.000000, 0, 0
32692823.330600, 31, 2023-02-03 22:03:09, input/dist15, 0.885743, 0.012669, 0.510328, 0.362742, 4167323.000000, 2147483647.000000, 10675577991979779385003332859301199872.000000, 0, 0
32692823.330600, 32, 2023-02-03 22:03:09, input/dist15, 0.874119, 0.004595, 0.484281, 0.385225, 3728948.000000, 2147483647.000000, 404000000000000033929086292197376.000000, 0, 0
32692823.330600, 33, 2023-02-03 22:03:09, input/dist15, 0.874121, 0.004607, 0.260622, 0.608888, 1988388.000000, 2147483647.000000, 21462192359397459430649119223677190144.000000, 0, 0
32692823.330600, 34, 2023-02-03 22:03:09, input/dist15, 0.874136, 0.004623, 0.556598, 0.312910, 4530738.000000, 2147483647.000000, 17766671438934234784805298576014966784.000000, 0, 0
32692823.330600, 35, 2023-02-03 22:03:09, input/dist15, 0.869045, 0.000244, 0.306248, 0.562549, 2291601.000000, 2147483647.000000, -15895744273412815477563442804530610176.000000, 0, 0
32692823.330600, 36, 2023-02-03 22:03:09, input/dist15, 0.874127, 0.004615, 0.339646, 0.529862, 2602062.000000, 2147483647.000000, -2376616730142660920236050052326359040.000000, 0, 0
32692823.330600, 37, 2023-02-03 22:03:09, input/dist15, 0.874116, 0.004603, 0.513304, 0.356206, 3589910.000000, 2147483647.000000, -9527866292889507131675431033263620096.000000, 0, 0
32692823.330600, 38, 2023-02-03 22:03:09, input/dist15, 0.874101, 0.004597, 0.186612, 0.682887, 1266840.000000, 2147483647.000000, -4082036224099146292266258452365443072.000000, 0, 0
32692823.330600, 39, 2023-02-03 22:03:09, input/dist15, 0.869346, 0.000280, 0.390704, 0.478359, 2964445.000000, 367.000000, 404100401020305043965962556014592.000000, 0, 0
32692823.330600, 40, 2023-02-03 22:03:09, input/dist15, 0.874133, 0.004614, 0.325382, 0.544132, 2687959.000000, 2147483647.000000, -3522452509648542198257976598096510976.000000, 0, 0
32692823.330600, 41, 2023-02-03 22:03:09, input/dist15, 0.874132, 0.004617, 0.214505, 0.655006, 1671291.000000, 2147483647.000000, -17606643533992984784629039973848317952.000000, 0, 0
32692823.330600, 42, 2023-02-03 22:03:09, input/dist15, 0.874142, 0.004634, 0.384798, 0.484706, 3128762.000000, 2147483647.000000, -14540103500497390628342359701980184576.000000, 0, 0
32692823.330600, 43, 2023-02-03 22:03:09, input/dist15, 0.874129, 0.004612, 0.327295, 0.542217, 2590874.000000, 2147483647.000000, -11808638049887683223706370849229504512.000000, 0, 0
32692823.330600, 44, 2023-02-03 22:03:09, input/dist15, 0.874152, 0.004634, 0.311724, 0.557789, 2787744.000000, 2147483647.000000, -3674550983506014600126980145178214400.000000, 0, 0
